timestamp,price [€/MWh],cleared_volume [MW]
2025-05-25 05:00:00+00:00,1.0,10.65
2025-05-25 05:15:00+00:00,1.39,10.05
2025-05-25 05:30:00+00:00,-0.54,9.275
2025-05-25 05:45:00+00:00,-3.02,9.15
2025-05-25 06:00:00+00:00,1.4,11.1
2025-05-25 06:15:00+00:00,0.89,12.25
2025-05-25 06:30:00+00:00,-5.58,9.4
2025-05-25 06:45:00+00:00,-17.81,9.525
2025-05-25 07:00:00+00:00,5.23,13.05
2025-05-25 07:15:00+00:00,-1.19,12.75
2025-05-25 07:30:00+00:00,-8.62,11.2
2025-05-25 07:45:00+00:00,-15.0,15.975
2025-05-25 08:00:00+00:00,3.86,10.35
2025-05-25 08:15:00+00:00,-1.41,9.225
2025-05-25 08:30:00+00:00,-33.3,6.75
2025-05-25 08:45:00+00:00,-52.7,8.95
2025-05-25 09:00:00+00:00,4.96,11.75
2025-05-25 09:15:00+00:00,-4.71,6.975
2025-05-25 09:30:00+00:00,-17.2,7.275
2025-05-25 09:45:00+00:00,-57.2,8.3
2025-05-25 10:00:00+00:00,-13.29,14.225
2025-05-25 10:15:00+00:00,-15.68,4.575
2025-05-25 10:30:00+00:00,-16.7,5.725
2025-05-25 10:45:00+00:00,-27.0,12.475
2025-05-25 11:00:00+00:00,-24.91,8.85
2025-05-25 11:15:00+00:00,-25.26,8.825
2025-05-25 11:30:00+00:00,-29.87,6.65
2025-05-25 11:45:00+00:00,-30.0,8.4
2025-05-25 12:00:00+00:00,-30.61,9.55
2025-05-25 12:15:00+00:00,-30.71,6.3
2025-05-25 12:30:00+00:00,-30.0,6.725
2025-05-25 12:45:00+00:00,-29.87,11.175
2025-05-25 13:00:00+00:00,-36.6,13.575
2025-05-25 13:15:00+00:00,-33.54,10.25
2025-05-25 13:30:00+00:00,-30.01,4.4
2025-05-25 13:45:00+00:00,-25.89,15.25
2025-05-25 14:00:00+00:00,-32.81,12.55
2025-05-25 14:15:00+00:00,-25.01,10.9
2025-05-25 14:30:00+00:00,-25.01,14.175
2025-05-25 14:45:00+00:00,-20.1,10.8
2025-05-25 15:00:00+00:00,-53.0,7.125
2025-05-25 15:15:00+00:00,-24.9,10.5
2025-05-25 15:30:00+00:00,-3.0,10.3
2025-05-25 15:45:00+00:00,50.0,5.5
2025-05-25 16:00:00+00:00,-49.0,18.125
2025-05-25 16:15:00+00:00,3.89,15.75
2025-05-25 16:30:00+00:00,27.0,23.75
2025-05-25 16:45:00+00:00,89.35,13.35
2025-05-25 17:00:00+00:00,43.8,6.8
2025-05-25 17:15:00+00:00,75.2,2.7
2025-05-25 17:30:00+00:00,93.97,5.325
2025-05-25 17:45:00+00:00,114.62,13.325
2025-05-25 18:00:00+00:00,82.7,9.3
2025-05-25 18:15:00+00:00,89.01,2.5
2025-05-25 18:30:00+00:00,93.08,2.4
2025-05-25 18:45:00+00:00,125.3,5.05
2025-05-25 19:00:00+00:00,98.35,4.725
2025-05-25 19:15:00+00:00,95.45,3.85
2025-05-25 19:30:00+00:00,99.01,3.7
2025-05-25 19:45:00+00:00,98.39,8.0
2025-05-25 20:00:00+00:00,110.12,4.775
2025-05-25 20:15:00+00:00,100.04,2.475
2025-05-25 20:30:00+00:00,93.0,2.45
2025-05-25 20:45:00+00:00,82.0,5.425
2025-05-25 21:00:00+00:00,103.72,3.925
2025-05-25 21:15:00+00:00,94.06,2.575
2025-05-25 21:30:00+00:00,85.07,4.025
2025-05-25 21:45:00+00:00,77.03,14.8
2025-05-25 22:00:00+00:00,99.84,3.8
2025-05-25 22:15:00+00:00,88.29,3.1
2025-05-25 22:30:00+00:00,76.17,3.075
2025-05-25 22:45:00+00:00,68.18,12.775
2025-05-25 23:00:00+00:00,87.03,3.65
2025-05-25 23:15:00+00:00,78.16,3.3
2025-05-25 23:30:00+00:00,69.13,3.25
2025-05-25 23:45:00+00:00,66.47,8.8
2025-05-26 00:00:00+00:00,75.81,3.625
2025-05-26 00:15:00+00:00,65.58,3.65
2025-05-26 00:30:00+00:00,65.06,4.775
2025-05-26 00:45:00+00:00,64.73,4.45
2025-05-26 01:00:00+00:00,66.09,4.55
2025-05-26 01:15:00+00:00,64.74,5.025
2025-05-26 01:30:00+00:00,66.84,6.125
2025-05-26 01:45:00+00:00,68.93,6.6
2025-05-26 02:00:00+00:00,63.15,13.425
2025-05-26 02:15:00+00:00,64.4,5.075
2025-05-26 02:30:00+00:00,79.9,7.6
2025-05-26 02:45:00+00:00,84.63,6.7
2025-05-26 03:00:00+00:00,63.99,17.325
2025-05-26 03:15:00+00:00,69.52,9.95
2025-05-26 03:30:00+00:00,87.03,7.65
2025-05-26 03:45:00+00:00,102.5,11.225
2025-05-26 04:00:00+00:00,88.03,12.05
2025-05-26 04:15:00+00:00,109.88,5.675
2025-05-26 04:30:00+00:00,120.68,4.25
2025-05-26 04:45:00+00:00,109.73,5.05
2025-05-26 05:00:00+00:00,149.85,10.525
2025-05-26 05:15:00+00:00,145.36,4.9
2025-05-26 05:30:00+00:00,133.12,3.375
2025-05-26 05:45:00+00:00,110.2,2.825
2025-05-26 06:00:00+00:00,177.2,14.05
2025-05-26 06:15:00+00:00,130.0,10.8
2025-05-26 06:30:00+00:00,107.0,1.85
2025-05-26 06:45:00+00:00,68.6,2.925
2025-05-26 07:00:00+00:00,124.64,4.675
2025-05-26 07:15:00+00:00,100.99,3.025
2025-05-26 07:30:00+00:00,53.0,3.15
2025-05-26 07:45:00+00:00,22.55,2.25
2025-05-26 08:00:00+00:00,63.99,4.025
2025-05-26 08:15:00+00:00,24.13,2.425
2025-05-26 08:30:00+00:00,-0.02,3.325
2025-05-26 08:45:00+00:00,-20.01,2.85
2025-05-26 09:00:00+00:00,43.18,10.225
2025-05-26 09:15:00+00:00,9.09,4.45
2025-05-26 09:30:00+00:00,-4.74,4.725
2025-05-26 09:45:00+00:00,-15.53,4.875
2025-05-26 10:00:00+00:00,21.29,12.125
2025-05-26 10:15:00+00:00,1.83,4.575
2025-05-26 10:30:00+00:00,-1.37,5.25
2025-05-26 10:45:00+00:00,-4.01,6.525
2025-05-26 11:00:00+00:00,16.0,13.1
2025-05-26 11:15:00+00:00,10.0,3.425
2025-05-26 11:30:00+00:00,7.2,5.4
2025-05-26 11:45:00+00:00,-0.91,13.325
2025-05-26 12:00:00+00:00,1.56,18.25
2025-05-26 12:15:00+00:00,2.0,8.125
2025-05-26 12:30:00+00:00,1.99,5.475
2025-05-26 12:45:00+00:00,2.05,4.5
2025-05-26 13:00:00+00:00,-5.02,10.125
2025-05-26 13:15:00+00:00,-2.24,4.725
2025-05-26 13:30:00+00:00,6.8,4.3
2025-05-26 13:45:00+00:00,19.16,5.275
2025-05-26 14:00:00+00:00,-15.01,9.55
2025-05-26 14:15:00+00:00,-7.98,7.3
2025-05-26 14:30:00+00:00,10.07,4.175
2025-05-26 14:45:00+00:00,51.98,4.55
2025-05-26 15:00:00+00:00,-24.81,6.8
2025-05-26 15:15:00+00:00,0.3,6.7
2025-05-26 15:30:00+00:00,46.0,3.25
2025-05-26 15:45:00+00:00,89.0,6.45
2025-05-26 16:00:00+00:00,26.6,3.325
2025-05-26 16:15:00+00:00,75.88,2.35
2025-05-26 16:30:00+00:00,108.5,4.5
2025-05-26 16:45:00+00:00,138.7,4.375
2025-05-26 17:00:00+00:00,80.13,19.175
2025-05-26 17:15:00+00:00,94.91,8.3
2025-05-26 17:30:00+00:00,122.85,10.9
2025-05-26 17:45:00+00:00,169.37,14.8
2025-05-26 18:00:00+00:00,81.38,3.025
2025-05-26 18:15:00+00:00,97.09,3.025
2025-05-26 18:30:00+00:00,130.6,2.825
2025-05-26 18:45:00+00:00,165.32,4.625
2025-05-26 19:00:00+00:00,111.79,3.95
2025-05-26 19:15:00+00:00,109.19,3.4
2025-05-26 19:30:00+00:00,124.0,3.375
2025-05-26 19:45:00+00:00,111.05,3.375
2025-05-26 20:00:00+00:00,160.0,4.65
2025-05-26 20:15:00+00:00,121.71,2.675
2025-05-26 20:30:00+00:00,110.01,2.375
2025-05-26 20:45:00+00:00,100.28,8.5
2025-05-26 21:00:00+00:00,109.99,2.55
2025-05-26 21:15:00+00:00,100.7,2.8
2025-05-26 21:30:00+00:00,89.7,6.425
2025-05-26 21:45:00+00:00,70.0,13.35
2025-05-26 22:00:00+00:00,101.41,6.525
2025-05-26 22:15:00+00:00,81.87,4.525
2025-05-26 22:30:00+00:00,68.6,4.55
2025-05-26 22:45:00+00:00,55.1,8.45
2025-05-26 23:00:00+00:00,83.95,14.025
2025-05-26 23:15:00+00:00,58.28,11.025
2025-05-26 23:30:00+00:00,52.0,7.0
2025-05-26 23:45:00+00:00,42.8,15.25
2025-05-27 00:00:00+00:00,51.0,31.4
2025-05-27 00:15:00+00:00,23.06,29.85
2025-05-27 00:30:00+00:00,15.56,31.125
2025-05-27 00:45:00+00:00,13.74,38.625
2025-05-27 01:00:00+00:00,35.0,6.875
2025-05-27 01:15:00+00:00,31.8,10.5
2025-05-27 01:30:00+00:00,34.4,12.425
2025-05-27 01:45:00+00:00,35.17,13.8
2025-05-27 02:00:00+00:00,32.54,10.3
2025-05-27 02:15:00+00:00,30.87,10.975
2025-05-27 02:30:00+00:00,33.7,10.0
2025-05-27 02:45:00+00:00,32.5,6.25
2025-05-27 03:00:00+00:00,59.8,21.525
2025-05-27 03:15:00+00:00,30.08,15.45
2025-05-27 03:30:00+00:00,24.32,17.4
2025-05-27 03:45:00+00:00,26.01,15.4
2025-05-27 04:00:00+00:00,43.71,15.4
2025-05-27 04:15:00+00:00,62.88,7.175
2025-05-27 04:30:00+00:00,47.51,8.825
2025-05-27 04:45:00+00:00,59.29,11.85
2025-05-27 05:00:00+00:00,66.04,17.925
2025-05-27 05:15:00+00:00,70.16,13.6
2025-05-27 05:30:00+00:00,66.83,12.35
2025-05-27 05:45:00+00:00,66.01,11.375
2025-05-27 06:00:00+00:00,100.98,35.25
2025-05-27 06:15:00+00:00,78.8,32.025
2025-05-27 06:30:00+00:00,55.05,21.125
2025-05-27 06:45:00+00:00,27.06,20.1
2025-05-27 07:00:00+00:00,83.61,23.95
2025-05-27 07:15:00+00:00,69.36,19.55
2025-05-27 07:30:00+00:00,37.06,16.8
2025-05-27 07:45:00+00:00,3.97,16.3
2025-05-27 08:00:00+00:00,41.95,37.725
2025-05-27 08:15:00+00:00,14.64,31.0
2025-05-27 08:30:00+00:00,-0.02,28.825
2025-05-27 08:45:00+00:00,-5.24,28.825
2025-05-27 09:00:00+00:00,27.9,36.4
2025-05-27 09:15:00+00:00,6.39,29.075
2025-05-27 09:30:00+00:00,0.0,28.175
2025-05-27 09:45:00+00:00,-0.02,28.625
2025-05-27 10:00:00+00:00,30.5,33.825
2025-05-27 10:15:00+00:00,1.31,27.525
2025-05-27 10:30:00+00:00,0.3,28.05
2025-05-27 10:45:00+00:00,-0.01,31.175
2025-05-27 11:00:00+00:00,15.6,31.6
2025-05-27 11:15:00+00:00,1.35,27.55
2025-05-27 11:30:00+00:00,0.04,27.5
2025-05-27 11:45:00+00:00,-0.33,35.5
2025-05-27 12:00:00+00:00,-0.29,27.5
2025-05-27 12:15:00+00:00,0.02,27.5
2025-05-27 12:30:00+00:00,0.68,27.525
2025-05-27 12:45:00+00:00,10.0,29.125
2025-05-27 13:00:00+00:00,-3.02,30.6
2025-05-27 13:15:00+00:00,-0.01,27.525
2025-05-27 13:30:00+00:00,12.76,29.85
2025-05-27 13:45:00+00:00,30.01,38.1
2025-05-27 14:00:00+00:00,1.91,16.75
2025-05-27 14:15:00+00:00,35.74,22.075
2025-05-27 14:30:00+00:00,67.92,19.3
2025-05-27 14:45:00+00:00,108.9,30.675
2025-05-27 15:00:00+00:00,38.9,10.3
2025-05-27 15:15:00+00:00,68.21,2.925
2025-05-27 15:30:00+00:00,86.43,7.2
2025-05-27 15:45:00+00:00,105.9,13.575
2025-05-27 16:00:00+00:00,77.73,9.3
2025-05-27 16:15:00+00:00,83.02,6.525
2025-05-27 16:30:00+00:00,97.29,8.125
2025-05-27 16:45:00+00:00,125.83,15.875
2025-05-27 17:00:00+00:00,87.07,7.975
2025-05-27 17:15:00+00:00,100.0,8.15
2025-05-27 17:30:00+00:00,125.36,10.175
2025-05-27 17:45:00+00:00,146.12,20.4
2025-05-27 18:00:00+00:00,120.39,4.075
2025-05-27 18:15:00+00:00,105.26,3.9
2025-05-27 18:30:00+00:00,117.5,4.725
2025-05-27 18:45:00+00:00,125.66,4.625
2025-05-27 19:00:00+00:00,95.5,10.625
2025-05-27 19:15:00+00:00,102.4,7.525
2025-05-27 19:30:00+00:00,89.5,7.7
2025-05-27 19:45:00+00:00,82.4,7.6
2025-05-27 20:00:00+00:00,130.0,13.9
2025-05-27 20:15:00+00:00,100.91,6.5
2025-05-27 20:30:00+00:00,83.39,6.35
2025-05-27 20:45:00+00:00,70.06,4.575
2025-05-27 21:00:00+00:00,101.66,6.95
2025-05-27 21:15:00+00:00,85.14,2.375
2025-05-27 21:30:00+00:00,71.47,4.6
2025-05-27 21:45:00+00:00,57.0,8.35
2025-05-27 22:00:00+00:00,86.13,5.2
2025-05-27 22:15:00+00:00,80.35,5.5
2025-05-27 22:30:00+00:00,72.76,5.5
2025-05-27 22:45:00+00:00,66.48,12.15
2025-05-27 23:00:00+00:00,86.91,11.0
2025-05-27 23:15:00+00:00,74.56,4.3
2025-05-27 23:30:00+00:00,70.08,4.325
2025-05-27 23:45:00+00:00,59.42,8.1
2025-05-28 00:00:00+00:00,77.49,4.725
2025-05-28 00:15:00+00:00,72.13,4.5
2025-05-28 00:30:00+00:00,70.7,4.375
2025-05-28 00:45:00+00:00,65.04,6.075
2025-05-28 01:00:00+00:00,67.2,5.475
2025-05-28 01:15:00+00:00,64.21,3.975
2025-05-28 01:30:00+00:00,66.51,3.675
2025-05-28 01:45:00+00:00,66.08,4.925
2025-05-28 02:00:00+00:00,57.26,3.5
2025-05-28 02:15:00+00:00,65.47,3.7
2025-05-28 02:30:00+00:00,73.7,3.425
2025-05-28 02:45:00+00:00,77.6,5.55
2025-05-28 03:00:00+00:00,61.0,9.65
2025-05-28 03:15:00+00:00,69.63,6.1
2025-05-28 03:30:00+00:00,75.2,3.15
2025-05-28 03:45:00+00:00,96.71,6.95
2025-05-28 04:00:00+00:00,75.33,8.25
2025-05-28 04:15:00+00:00,92.38,1.9
2025-05-28 04:30:00+00:00,101.71,4.3
2025-05-28 04:45:00+00:00,108.04,5.75
2025-05-28 05:00:00+00:00,97.3,4.6
2025-05-28 05:15:00+00:00,103.7,3.625
2025-05-28 05:30:00+00:00,106.87,4.9
2025-05-28 05:45:00+00:00,106.64,5.275
2025-05-28 06:00:00+00:00,111.81,2.775
2025-05-28 06:15:00+00:00,106.91,5.775
2025-05-28 06:30:00+00:00,98.2,3.475
2025-05-28 06:45:00+00:00,88.0,4.825
2025-05-28 07:00:00+00:00,110.83,12.475
2025-05-28 07:15:00+00:00,106.7,12.425
2025-05-28 07:30:00+00:00,84.87,10.225
2025-05-28 07:45:00+00:00,32.0,15.425
2025-05-28 08:00:00+00:00,89.49,9.75
2025-05-28 08:15:00+00:00,72.1,7.825
2025-05-28 08:30:00+00:00,49.01,9.425
2025-05-28 08:45:00+00:00,41.8,14.4
2025-05-28 09:00:00+00:00,87.43,12.075
2025-05-28 09:15:00+00:00,77.6,12.05
2025-05-28 09:30:00+00:00,71.41,12.675
2025-05-28 09:45:00+00:00,54.05,10.0
2025-05-28 10:00:00+00:00,81.01,12.8
2025-05-28 10:15:00+00:00,71.2,13.225
2025-05-28 10:30:00+00:00,61.0,12.825
2025-05-28 10:45:00+00:00,51.55,13.175
2025-05-28 11:00:00+00:00,77.99,18.675
2025-05-28 11:15:00+00:00,68.71,11.15
2025-05-28 11:30:00+00:00,63.22,12.35
2025-05-28 11:45:00+00:00,48.07,19.125
2025-05-28 12:00:00+00:00,64.0,18.45
2025-05-28 12:15:00+00:00,63.24,10.55
2025-05-28 12:30:00+00:00,61.19,13.475
2025-05-28 12:45:00+00:00,53.28,11.725
2025-05-28 13:00:00+00:00,47.94,20.625
2025-05-28 13:15:00+00:00,46.56,18.95
2025-05-28 13:30:00+00:00,50.66,7.725
2025-05-28 13:45:00+00:00,55.24,10.525
2025-05-28 14:00:00+00:00,47.0,18.8
2025-05-28 14:15:00+00:00,65.18,12.15
2025-05-28 14:30:00+00:00,74.99,17.75
2025-05-28 14:45:00+00:00,91.64,20.25
2025-05-28 15:00:00+00:00,29.79,9.35
2025-05-28 15:15:00+00:00,45.4,3.425
2025-05-28 15:30:00+00:00,78.0,6.45
2025-05-28 15:45:00+00:00,97.11,4.45
2025-05-28 16:00:00+00:00,34.14,2.25
2025-05-28 16:15:00+00:00,64.48,5.175
2025-05-28 16:30:00+00:00,114.02,5.875
2025-05-28 16:45:00+00:00,130.0,4.95
2025-05-28 17:00:00+00:00,57.65,5.6
2025-05-28 17:15:00+00:00,82.94,6.1
2025-05-28 17:30:00+00:00,124.7,5.775
2025-05-28 17:45:00+00:00,145.5,5.425
2025-05-28 18:00:00+00:00,83.49,4.7
2025-05-28 18:15:00+00:00,111.0,5.725
2025-05-28 18:30:00+00:00,131.0,2.6
2025-05-28 18:45:00+00:00,144.89,5.45
2025-05-28 19:00:00+00:00,145.41,6.1
2025-05-28 19:15:00+00:00,168.5,4.55
2025-05-28 19:30:00+00:00,177.5,3.6
2025-05-28 19:45:00+00:00,182.59,6.0
2025-05-28 20:00:00+00:00,164.9,35.8
2025-05-28 20:15:00+00:00,143.79,32.575
2025-05-28 20:30:00+00:00,132.9,31.425
2025-05-28 20:45:00+00:00,113.65,33.275
2025-05-28 21:00:00+00:00,133.96,6.0
2025-05-28 21:15:00+00:00,113.99,2.4
2025-05-28 21:30:00+00:00,104.6,2.6
2025-05-28 21:45:00+00:00,94.03,11.375
2025-05-28 22:00:00+00:00,122.21,17.075
2025-05-28 22:15:00+00:00,106.31,14.025
2025-05-28 22:30:00+00:00,98.96,14.575
2025-05-28 22:45:00+00:00,93.2,14.8
2025-05-28 23:00:00+00:00,106.2,27.3
2025-05-28 23:15:00+00:00,103.77,21.35
2025-05-28 23:30:00+00:00,93.63,22.15
2025-05-28 23:45:00+00:00,87.6,25.85
2025-05-29 00:00:00+00:00,100.13,20.6
2025-05-29 00:15:00+00:00,94.66,13.875
2025-05-29 00:30:00+00:00,94.98,14.95
2025-05-29 00:45:00+00:00,89.43,15.65
2025-05-29 01:00:00+00:00,94.81,14.25
2025-05-29 01:15:00+00:00,94.81,13.725
2025-05-29 01:30:00+00:00,94.81,14.55
2025-05-29 01:45:00+00:00,93.54,13.425
2025-05-29 02:00:00+00:00,94.82,14.2
2025-05-29 02:15:00+00:00,94.73,13.325
2025-05-29 02:30:00+00:00,94.96,13.6
2025-05-29 02:45:00+00:00,94.82,13.25
2025-05-29 03:00:00+00:00,97.44,13.55
2025-05-29 03:15:00+00:00,96.31,13.675
2025-05-29 03:30:00+00:00,94.98,13.25
2025-05-29 03:45:00+00:00,89.98,14.0
2025-05-29 04:00:00+00:00,86.01,3.875
2025-05-29 04:15:00+00:00,89.91,5.375
2025-05-29 04:30:00+00:00,77.29,5.725
2025-05-29 04:45:00+00:00,70.79,6.15
2025-05-29 05:00:00+00:00,96.96,5.975
2025-05-29 05:15:00+00:00,79.6,4.3
2025-05-29 05:30:00+00:00,77.19,4.625
2025-05-29 05:45:00+00:00,59.85,5.925
2025-05-29 06:00:00+00:00,102.98,13.3
2025-05-29 06:15:00+00:00,86.15,13.525
2025-05-29 06:30:00+00:00,74.46,15.2
2025-05-29 06:45:00+00:00,66.41,23.6
2025-05-29 07:00:00+00:00,88.0,19.85
2025-05-29 07:15:00+00:00,69.91,17.95
2025-05-29 07:30:00+00:00,52.84,19.675
2025-05-29 07:45:00+00:00,32.61,27.65
2025-05-29 08:00:00+00:00,53.64,26.7
2025-05-29 08:15:00+00:00,29.0,17.15
2025-05-29 08:30:00+00:00,10.34,16.1
2025-05-29 08:45:00+00:00,3.47,15.9
2025-05-29 09:00:00+00:00,21.73,16.325
2025-05-29 09:15:00+00:00,9.61,5.375
2025-05-29 09:30:00+00:00,0.65,3.5
2025-05-29 09:45:00+00:00,-1.19,7.375
2025-05-29 10:00:00+00:00,5.99,17.3
2025-05-29 10:15:00+00:00,1.94,6.15
2025-05-29 10:30:00+00:00,0.0,6.975
2025-05-29 10:45:00+00:00,0.0,10.05
2025-05-29 11:00:00+00:00,0.5,10.5
2025-05-29 11:15:00+00:00,-0.48,6.95
2025-05-29 11:30:00+00:00,-0.52,9.675
2025-05-29 11:45:00+00:00,-0.98,14.7
2025-05-29 12:00:00+00:00,-1.3,10.55
2025-05-29 12:15:00+00:00,-1.1,5.25
2025-05-29 12:30:00+00:00,-1.0,1.325
2025-05-29 12:45:00+00:00,-0.9,6.475
2025-05-29 13:00:00+00:00,-0.32,1.675
2025-05-29 13:15:00+00:00,-0.52,4.6
2025-05-29 13:30:00+00:00,0.0,2.95
2025-05-29 13:45:00+00:00,0.89,2.925
2025-05-29 14:00:00+00:00,-1.95,7.1
2025-05-29 14:15:00+00:00,0.0,6.775
2025-05-29 14:30:00+00:00,3.93,6.475
2025-05-29 14:45:00+00:00,8.9,8.925
2025-05-29 15:00:00+00:00,-2.69,13.875
2025-05-29 15:15:00+00:00,5.0,5.9
2025-05-29 15:30:00+00:00,37.4,2.725
2025-05-29 15:45:00+00:00,47.0,9.625
2025-05-29 16:00:00+00:00,38.56,11.65
2025-05-29 16:15:00+00:00,59.77,3.9
2025-05-29 16:30:00+00:00,73.43,7.475
2025-05-29 16:45:00+00:00,81.3,9.775
2025-05-29 17:00:00+00:00,63.03,11.0
2025-05-29 17:15:00+00:00,75.46,11.225
2025-05-29 17:30:00+00:00,83.08,9.05
2025-05-29 17:45:00+00:00,93.31,9.875
2025-05-29 18:00:00+00:00,75.13,12.025
2025-05-29 18:15:00+00:00,80.0,2.825
2025-05-29 18:30:00+00:00,82.2,5.8
2025-05-29 18:45:00+00:00,83.47,8.0
2025-05-29 19:00:00+00:00,72.04,4.6
2025-05-29 19:15:00+00:00,74.8,4.575
2025-05-29 19:30:00+00:00,75.8,5.125
2025-05-29 19:45:00+00:00,65.8,9.325
2025-05-29 20:00:00+00:00,96.67,27.025
2025-05-29 20:15:00+00:00,82.18,30.3
2025-05-29 20:30:00+00:00,75.12,29.05
2025-05-29 20:45:00+00:00,63.39,25.9
2025-05-29 21:00:00+00:00,73.46,27.275
2025-05-29 21:15:00+00:00,69.78,28.225
2025-05-29 21:30:00+00:00,56.94,27.075
2025-05-29 21:45:00+00:00,45.07,30.9
2025-05-29 22:00:00+00:00,57.99,10.275
2025-05-29 22:15:00+00:00,57.2,7.5
2025-05-29 22:30:00+00:00,33.19,10.025
2025-05-29 22:45:00+00:00,25.11,17.3
2025-05-29 23:00:00+00:00,39.64,15.825
2025-05-29 23:15:00+00:00,27.27,16.0
2025-05-29 23:30:00+00:00,24.45,20.025
2025-05-29 23:45:00+00:00,19.95,22.55
2025-05-30 00:00:00+00:00,36.79,2.075
2025-05-30 00:15:00+00:00,32.8,5.05
2025-05-30 00:30:00+00:00,30.09,3.575
2025-05-30 00:45:00+00:00,27.2,6.15
2025-05-30 01:00:00+00:00,33.69,5.675
2025-05-30 01:15:00+00:00,30.01,2.175
2025-05-30 01:30:00+00:00,33.31,1.225
2025-05-30 01:45:00+00:00,33.79,1.4
2025-05-30 02:00:00+00:00,28.09,6.025
2025-05-30 02:15:00+00:00,31.9,1.55
2025-05-30 02:30:00+00:00,41.62,2.45
2025-05-30 02:45:00+00:00,47.99,2.65
2025-05-30 03:00:00+00:00,40.51,5.325
2025-05-30 03:15:00+00:00,45.09,11.5
2025-05-30 03:30:00+00:00,58.62,3.625
2025-05-30 03:45:00+00:00,75.09,5.3
2025-05-30 04:00:00+00:00,55.77,7.075
2025-05-30 04:15:00+00:00,60.6,5.5
2025-05-30 04:30:00+00:00,63.7,5.05
2025-05-30 04:45:00+00:00,64.77,4.825
2025-05-30 05:00:00+00:00,68.4,5.825
2025-05-30 05:15:00+00:00,67.72,4.675
2025-05-30 05:30:00+00:00,60.7,4.35
2025-05-30 05:45:00+00:00,68.4,7.125
2025-05-30 06:00:00+00:00,83.02,13.7
2025-05-30 06:15:00+00:00,64.77,13.175
2025-05-30 06:30:00+00:00,45.06,12.375
2025-05-30 06:45:00+00:00,27.72,11.95
2025-05-30 07:00:00+00:00,63.77,11.35
2025-05-30 07:15:00+00:00,46.0,5.625
2025-05-30 07:30:00+00:00,16.72,6.875
2025-05-30 07:45:00+00:00,2.03,10.85
2025-05-30 08:00:00+00:00,34.76,10.15
2025-05-30 08:15:00+00:00,8.83,3.775
2025-05-30 08:30:00+00:00,-0.99,13.075
2025-05-30 08:45:00+00:00,-16.64,14.225
2025-05-30 09:00:00+00:00,3.52,16.45
2025-05-30 09:15:00+00:00,0.01,7.025
2025-05-30 09:30:00+00:00,-1.4,6.125
2025-05-30 09:45:00+00:00,-5.77,12.625
2025-05-30 10:00:00+00:00,1.35,15.0
2025-05-30 10:15:00+00:00,0.0,7.625
2025-05-30 10:30:00+00:00,0.0,4.975
2025-05-30 10:45:00+00:00,0.0,9.875
2025-05-30 11:00:00+00:00,0.0,15.4
2025-05-30 11:15:00+00:00,-0.36,9.975
2025-05-30 11:30:00+00:00,-4.0,9.3
2025-05-30 11:45:00+00:00,-7.64,12.075
2025-05-30 12:00:00+00:00,0.0,15.825
2025-05-30 12:15:00+00:00,-2.68,15.075
2025-05-30 12:30:00+00:00,-3.02,19.4
2025-05-30 12:45:00+00:00,-1.53,19.475
2025-05-30 13:00:00+00:00,28.6,13.075
2025-05-30 13:15:00+00:00,24.0,12.175
2025-05-30 13:30:00+00:00,8.6,8.025
2025-05-30 13:45:00+00:00,13.0,12.425
2025-05-30 14:00:00+00:00,-3.02,17.0
2025-05-30 14:15:00+00:00,0.65,14.275
2025-05-30 14:30:00+00:00,3.52,14.0
2025-05-30 14:45:00+00:00,19.83,27.525
2025-05-30 15:00:00+00:00,-8.95,12.0
2025-05-30 15:15:00+00:00,0.4,5.35
2025-05-30 15:30:00+00:00,31.77,6.7
2025-05-30 15:45:00+00:00,56.74,9.65
2025-05-30 16:00:00+00:00,23.43,16.35
2025-05-30 16:15:00+00:00,53.53,12.35
2025-05-30 16:30:00+00:00,85.0,8.75
2025-05-30 16:45:00+00:00,119.58,7.025
2025-05-30 17:00:00+00:00,79.12,14.65
2025-05-30 17:15:00+00:00,96.7,14.9
2025-05-30 17:30:00+00:00,127.5,8.5
2025-05-30 17:45:00+00:00,167.34,12.275
2025-05-30 18:00:00+00:00,112.06,11.7
2025-05-30 18:15:00+00:00,129.99,10.0
2025-05-30 18:30:00+00:00,147.58,9.225
2025-05-30 18:45:00+00:00,168.84,10.65
2025-05-30 19:00:00+00:00,164.55,12.5
2025-05-30 19:15:00+00:00,153.63,14.825
2025-05-30 19:30:00+00:00,140.54,17.2
2025-05-30 19:45:00+00:00,132.0,20.0
2025-05-30 20:00:00+00:00,150.19,15.475
2025-05-30 20:15:00+00:00,133.39,15.3
2025-05-30 20:30:00+00:00,125.0,18.25
2025-05-30 20:45:00+00:00,118.21,17.925
2025-05-30 21:00:00+00:00,120.75,14.6
2025-05-30 21:15:00+00:00,113.35,9.25
2025-05-30 21:30:00+00:00,102.78,11.6
2025-05-30 21:45:00+00:00,98.37,13.275
2025-05-30 22:00:00+00:00,115.19,4.9
2025-05-30 22:15:00+00:00,111.0,1.025
2025-05-30 22:30:00+00:00,99.5,1.0
2025-05-30 22:45:00+00:00,93.55,2.475
2025-05-30 23:00:00+00:00,109.96,2.5
2025-05-30 23:15:00+00:00,101.19,1.525
2025-05-30 23:30:00+00:00,94.54,2.25
