timestamp,price [€/MWh],cleared_volume [MW]
2026-02-04 21:30:00+00:00,94.84,7.225
2026-02-04 21:45:00+00:00,82.55,7.75
2026-02-04 22:00:00+00:00,87.64,8.525
2026-02-04 22:15:00+00:00,68.0,7.3
2026-02-04 22:30:00+00:00,75.1,6.425
2026-02-04 22:45:00+00:00,67.3,6.3
2026-02-04 23:00:00+00:00,85.9,8.0
2026-02-04 23:15:00+00:00,87.91,7.5
2026-02-04 23:30:00+00:00,89.55,6.975
2026-02-04 23:45:00+00:00,80.75,8.65
2026-02-05 00:00:00+00:00,83.18,13.975
2026-02-05 00:15:00+00:00,70.4,13.75
2026-02-05 00:30:00+00:00,72.14,13.6
2026-02-05 00:45:00+00:00,63.6,13.95
2026-02-05 01:00:00+00:00,75.09,11.55
2026-02-05 01:15:00+00:00,74.73,11.05
2026-02-05 01:30:00+00:00,71.37,11.15
2026-02-05 01:45:00+00:00,66.82,11.275
2026-02-05 02:00:00+00:00,69.88,10.0
2026-02-05 02:15:00+00:00,61.2,10.15
2026-02-05 02:30:00+00:00,68.62,8.7
2026-02-05 02:45:00+00:00,74.81,9.5
2026-02-05 03:00:00+00:00,82.4,9.3
2026-02-05 03:15:00+00:00,81.13,8.65
2026-02-05 03:30:00+00:00,71.35,9.1
2026-02-05 03:45:00+00:00,70.99,9.1
2026-02-05 04:00:00+00:00,76.44,10.275
2026-02-05 04:15:00+00:00,91.78,11.725
2026-02-05 04:30:00+00:00,96.3,10.85
2026-02-05 04:45:00+00:00,99.48,12.0
2026-02-05 05:00:00+00:00,94.58,5.75
2026-02-05 05:15:00+00:00,104.01,6.375
2026-02-05 05:30:00+00:00,109.44,4.875
2026-02-05 05:45:00+00:00,123.69,8.2
2026-02-05 06:00:00+00:00,100.84,12.4
2026-02-05 06:15:00+00:00,108.72,9.3
2026-02-05 06:30:00+00:00,103.95,7.675
2026-02-05 06:45:00+00:00,111.88,8.025
2026-02-05 07:00:00+00:00,107.6,8.5
2026-02-05 07:15:00+00:00,110.6,6.975
2026-02-05 07:30:00+00:00,113.58,6.35
2026-02-05 07:45:00+00:00,133.18,8.4
2026-02-05 08:00:00+00:00,116.16,7.025
2026-02-05 08:15:00+00:00,115.0,6.375
2026-02-05 08:30:00+00:00,114.4,6.5
2026-02-05 08:45:00+00:00,118.68,7.25
2026-02-05 09:00:00+00:00,125.9,10.925
2026-02-05 09:15:00+00:00,111.79,9.55
2026-02-05 09:30:00+00:00,100.97,10.125
2026-02-05 09:45:00+00:00,91.9,10.1
2026-02-05 10:00:00+00:00,112.31,10.525
2026-02-05 10:15:00+00:00,124.76,9.55
2026-02-05 10:30:00+00:00,122.5,9.5
2026-02-05 10:45:00+00:00,116.5,9.625
2026-02-05 11:00:00+00:00,99.33,8.95
2026-02-05 11:15:00+00:00,95.79,9.5
2026-02-05 11:30:00+00:00,104.1,8.7
2026-02-05 11:45:00+00:00,112.12,10.4
2026-02-05 12:00:00+00:00,95.7,11.1
2026-02-05 12:15:00+00:00,94.1,17.975
2026-02-05 12:30:00+00:00,110.37,10.8
2026-02-05 12:45:00+00:00,110.17,10.9
2026-02-05 13:00:00+00:00,108.11,15.2
2026-02-05 13:15:00+00:00,118.59,11.75
2026-02-05 13:30:00+00:00,119.4,13.35
2026-02-05 13:45:00+00:00,117.91,13.7
2026-02-05 14:00:00+00:00,115.07,11.4
2026-02-05 14:15:00+00:00,120.99,9.125
2026-02-05 14:30:00+00:00,127.87,12.975
2026-02-05 14:45:00+00:00,131.77,12.825
2026-02-05 15:00:00+00:00,126.0,7.525
2026-02-05 15:15:00+00:00,131.99,8.225
2026-02-05 15:30:00+00:00,136.35,9.5
2026-02-05 15:45:00+00:00,138.35,5.9
2026-02-05 16:00:00+00:00,117.96,4.575
2026-02-05 16:15:00+00:00,125.19,4.9
2026-02-05 16:30:00+00:00,123.16,2.725
2026-02-05 16:45:00+00:00,130.0,3.825
2026-02-05 17:00:00+00:00,124.0,6.475
2026-02-05 17:15:00+00:00,130.0,3.125
2026-02-05 17:30:00+00:00,138.0,3.35
2026-02-05 17:45:00+00:00,132.8,6.375
2026-02-05 18:00:00+00:00,142.0,2.8
2026-02-05 18:15:00+00:00,134.23,2.575
2026-02-05 18:30:00+00:00,125.29,3.4
2026-02-05 18:45:00+00:00,126.4,4.175
2026-02-05 19:00:00+00:00,122.03,4.425
2026-02-05 19:15:00+00:00,113.2,2.45
2026-02-05 19:30:00+00:00,110.44,3.275
2026-02-05 19:45:00+00:00,108.16,2.85
2026-02-05 20:00:00+00:00,94.17,4.925
2026-02-05 20:15:00+00:00,97.9,3.425
2026-02-05 20:30:00+00:00,107.08,2.95
2026-02-05 20:45:00+00:00,90.52,5.475
2026-02-05 21:00:00+00:00,111.82,4.45
2026-02-05 21:15:00+00:00,106.82,4.6
2026-02-05 21:30:00+00:00,105.98,2.525
2026-02-05 21:45:00+00:00,101.3,3.475
2026-02-05 22:00:00+00:00,95.73,3.75
2026-02-05 22:15:00+00:00,96.37,2.75
2026-02-05 22:30:00+00:00,97.21,2.75
2026-02-05 22:45:00+00:00,89.61,3.675
2026-02-05 23:00:00+00:00,108.0,9.4
2026-02-05 23:15:00+00:00,104.38,6.925
2026-02-05 23:30:00+00:00,106.96,6.275
2026-02-05 23:45:00+00:00,103.05,6.7
2026-02-06 00:00:00+00:00,106.96,8.25
2026-02-06 00:15:00+00:00,104.02,6.525
2026-02-06 00:30:00+00:00,89.61,9.475
2026-02-06 00:45:00+00:00,99.23,7.2
2026-02-06 01:00:00+00:00,92.89,8.975
2026-02-06 01:15:00+00:00,100.45,6.225
2026-02-06 01:30:00+00:00,103.06,10.25
2026-02-06 01:45:00+00:00,103.54,11.425
2026-02-06 02:00:00+00:00,101.93,14.575
2026-02-06 02:15:00+00:00,85.57,14.525
2026-02-06 02:30:00+00:00,85.7,15.375
2026-02-06 02:45:00+00:00,81.2,16.25
2026-02-06 03:00:00+00:00,96.06,30.475
2026-02-06 03:15:00+00:00,100.26,31.1
2026-02-06 03:30:00+00:00,93.71,27.0
2026-02-06 03:45:00+00:00,99.09,26.775
2026-02-06 04:00:00+00:00,98.9,13.225
2026-02-06 04:15:00+00:00,88.81,11.925
2026-02-06 04:30:00+00:00,84.11,13.725
2026-02-06 04:45:00+00:00,94.02,14.8
2026-02-06 05:00:00+00:00,81.31,7.175
2026-02-06 05:15:00+00:00,98.0,7.675
2026-02-06 05:30:00+00:00,110.0,8.7
2026-02-06 05:45:00+00:00,113.0,8.575
2026-02-06 06:00:00+00:00,107.06,12.6
2026-02-06 06:15:00+00:00,117.9,10.125
2026-02-06 06:30:00+00:00,127.61,11.875
2026-02-06 06:45:00+00:00,115.82,11.175
2026-02-06 07:00:00+00:00,126.06,9.525
2026-02-06 07:15:00+00:00,122.6,9.925
2026-02-06 07:30:00+00:00,131.3,9.925
2026-02-06 07:45:00+00:00,133.31,10.975
2026-02-06 08:00:00+00:00,132.05,15.0
2026-02-06 08:15:00+00:00,122.45,16.35
2026-02-06 08:30:00+00:00,127.35,15.0
2026-02-06 08:45:00+00:00,131.79,15.0
2026-02-06 09:00:00+00:00,124.37,27.3
2026-02-06 09:15:00+00:00,124.95,27.25
2026-02-06 09:30:00+00:00,121.03,26.025
2026-02-06 09:45:00+00:00,116.18,25.575
2026-02-06 10:00:00+00:00,143.91,68.8
2026-02-06 10:15:00+00:00,142.98,71.925
2026-02-06 10:30:00+00:00,140.0,68.45
2026-02-06 10:45:00+00:00,138.35,69.525
2026-02-06 11:00:00+00:00,143.21,56.55
2026-02-06 11:15:00+00:00,140.0,56.5
2026-02-06 11:30:00+00:00,139.38,55.2
2026-02-06 11:45:00+00:00,133.19,56.375
2026-02-06 12:00:00+00:00,140.91,46.7
2026-02-06 12:15:00+00:00,137.83,46.925
2026-02-06 12:30:00+00:00,138.01,47.5
2026-02-06 12:45:00+00:00,135.22,54.275
2026-02-06 13:00:00+00:00,132.41,42.8
2026-02-06 13:15:00+00:00,128.29,39.5
2026-02-06 13:30:00+00:00,139.7,42.9
2026-02-06 13:45:00+00:00,127.6,40.15
2026-02-06 14:00:00+00:00,102.6,30.225
2026-02-06 14:15:00+00:00,114.07,29.775
2026-02-06 14:30:00+00:00,119.13,30.15
2026-02-06 14:45:00+00:00,116.73,34.175
2026-02-06 15:00:00+00:00,110.0,27.35
2026-02-06 15:15:00+00:00,111.9,27.475
2026-02-06 15:30:00+00:00,113.32,26.625
2026-02-06 15:45:00+00:00,111.62,27.975
2026-02-06 16:00:00+00:00,102.9,19.375
2026-02-06 16:15:00+00:00,115.1,18.6
2026-02-06 16:30:00+00:00,120.37,20.825
2026-02-06 16:45:00+00:00,122.64,20.75
2026-02-06 17:00:00+00:00,129.82,15.875
2026-02-06 17:15:00+00:00,130.0,15.75
2026-02-06 17:30:00+00:00,117.11,19.0
2026-02-06 17:45:00+00:00,145.99,19.25
2026-02-06 18:00:00+00:00,126.28,20.95
2026-02-06 18:15:00+00:00,119.58,22.675
2026-02-06 18:30:00+00:00,129.52,11.175
2026-02-06 18:45:00+00:00,109.7,14.825
2026-02-06 19:00:00+00:00,111.8,21.4
2026-02-06 19:15:00+00:00,100.0,23.175
2026-02-06 19:30:00+00:00,97.2,21.675
2026-02-06 19:45:00+00:00,87.86,21.75
2026-02-06 20:00:00+00:00,106.97,7.15
2026-02-06 20:15:00+00:00,93.26,9.05
2026-02-06 20:30:00+00:00,110.51,4.9
2026-02-06 20:45:00+00:00,94.68,5.125
2026-02-06 21:00:00+00:00,106.1,6.775
2026-02-06 21:15:00+00:00,106.35,3.25
2026-02-06 21:30:00+00:00,105.75,3.625
2026-02-06 21:45:00+00:00,105.5,4.225
2026-02-06 22:00:00+00:00,110.01,6.1
2026-02-06 22:15:00+00:00,106.04,6.45
2026-02-06 22:30:00+00:00,106.29,4.25
2026-02-06 22:45:00+00:00,99.5,4.275
2026-02-06 23:00:00+00:00,98.92,32.15
2026-02-06 23:15:00+00:00,99.03,26.9
2026-02-06 23:30:00+00:00,98.63,32.175
2026-02-06 23:45:00+00:00,96.0,33.575
2026-02-07 00:00:00+00:00,98.37,51.025
2026-02-07 00:15:00+00:00,96.3,52.225
2026-02-07 00:30:00+00:00,98.69,50.975
2026-02-07 00:45:00+00:00,97.0,52.775
2026-02-07 01:00:00+00:00,96.24,55.425
2026-02-07 01:15:00+00:00,96.74,52.6
2026-02-07 01:30:00+00:00,96.91,56.975
2026-02-07 01:45:00+00:00,94.11,44.525
2026-02-07 02:00:00+00:00,97.1,47.5
2026-02-07 02:15:00+00:00,96.17,45.325
2026-02-07 02:30:00+00:00,94.45,45.175
2026-02-07 02:45:00+00:00,94.1,47.475
2026-02-07 03:00:00+00:00,94.93,38.475
2026-02-07 03:15:00+00:00,94.41,40.475
2026-02-07 03:30:00+00:00,94.55,40.35
2026-02-07 03:45:00+00:00,94.73,38.425
2026-02-07 04:00:00+00:00,94.36,56.45
2026-02-07 04:15:00+00:00,92.99,62.95
2026-02-07 04:30:00+00:00,94.3,61.175
2026-02-07 04:45:00+00:00,92.29,63.175
2026-02-07 05:00:00+00:00,92.14,39.025
2026-02-07 05:15:00+00:00,93.22,38.825
2026-02-07 05:30:00+00:00,93.01,40.3
2026-02-07 05:45:00+00:00,99.44,39.775
2026-02-07 06:00:00+00:00,96.16,35.375
2026-02-07 06:15:00+00:00,100.06,34.65
2026-02-07 06:30:00+00:00,105.7,35.075
2026-02-07 06:45:00+00:00,109.28,37.525
2026-02-07 07:00:00+00:00,106.0,56.475
2026-02-07 07:15:00+00:00,107.75,55.7
2026-02-07 07:30:00+00:00,109.87,58.4
2026-02-07 07:45:00+00:00,108.47,59.475
2026-02-07 08:00:00+00:00,120.36,44.525
2026-02-07 08:15:00+00:00,113.9,45.55
2026-02-07 08:30:00+00:00,111.88,47.925
2026-02-07 08:45:00+00:00,104.66,48.45
2026-02-07 09:00:00+00:00,114.38,82.4
2026-02-07 09:15:00+00:00,105.16,81.2
2026-02-07 09:30:00+00:00,102.27,85.2
2026-02-07 09:45:00+00:00,98.19,89.175
2026-02-07 10:00:00+00:00,105.15,61.9
2026-02-07 10:15:00+00:00,102.08,78.65
2026-02-07 10:30:00+00:00,96.98,81.1
2026-02-07 10:45:00+00:00,68.71,62.075
2026-02-07 11:00:00+00:00,96.08,53.725
2026-02-07 11:15:00+00:00,80.54,51.85
2026-02-07 11:30:00+00:00,63.98,51.85
2026-02-07 11:45:00+00:00,66.6,52.6
2026-02-07 12:00:00+00:00,73.34,60.6
2026-02-07 12:15:00+00:00,73.81,60.6
2026-02-07 12:30:00+00:00,73.81,75.075
2026-02-07 12:45:00+00:00,87.32,77.775
2026-02-07 13:00:00+00:00,75.57,69.35
2026-02-07 13:15:00+00:00,93.35,72.65
2026-02-07 13:30:00+00:00,95.01,72.925
2026-02-07 13:45:00+00:00,99.31,71.675
2026-02-07 14:00:00+00:00,95.08,96.675
2026-02-07 14:15:00+00:00,101.04,95.925
2026-02-07 14:30:00+00:00,105.03,97.65
2026-02-07 14:45:00+00:00,109.25,97.45
2026-02-07 15:00:00+00:00,103.09,92.175
2026-02-07 15:15:00+00:00,113.49,86.975
2026-02-07 15:30:00+00:00,118.97,79.75
2026-02-07 15:45:00+00:00,128.02,79.925
2026-02-07 16:00:00+00:00,122.18,58.3
2026-02-07 16:15:00+00:00,128.22,55.475
2026-02-07 16:30:00+00:00,132.99,38.05
2026-02-07 16:45:00+00:00,138.0,47.625
2026-02-07 17:00:00+00:00,140.75,19.45
2026-02-07 17:15:00+00:00,136.0,20.625
2026-02-07 17:30:00+00:00,133.44,20.85
2026-02-07 17:45:00+00:00,127.01,21.975
2026-02-07 18:00:00+00:00,134.55,21.575
2026-02-07 18:15:00+00:00,130.81,20.65
2026-02-07 18:30:00+00:00,125.0,18.65
2026-02-07 18:45:00+00:00,118.22,22.925
2026-02-07 19:00:00+00:00,123.89,11.875
2026-02-07 19:15:00+00:00,112.53,8.275
2026-02-07 19:30:00+00:00,106.21,8.55
2026-02-07 19:45:00+00:00,101.38,11.575
2026-02-07 20:00:00+00:00,107.23,9.025
2026-02-07 20:15:00+00:00,105.81,5.55
2026-02-07 20:30:00+00:00,103.85,7.35
2026-02-07 20:45:00+00:00,98.15,7.775
2026-02-07 21:00:00+00:00,104.93,8.15
2026-02-07 21:15:00+00:00,102.92,5.425
2026-02-07 21:30:00+00:00,101.47,6.4
2026-02-07 21:45:00+00:00,100.95,9.125
2026-02-07 22:00:00+00:00,103.63,7.925
2026-02-07 22:15:00+00:00,98.24,7.275
2026-02-07 22:30:00+00:00,96.78,6.65
2026-02-07 22:45:00+00:00,94.8,17.975
2026-02-07 23:00:00+00:00,106.0,15.85
2026-02-07 23:15:00+00:00,103.03,16.075
2026-02-07 23:30:00+00:00,100.12,15.925
2026-02-07 23:45:00+00:00,98.13,18.55
2026-02-08 00:00:00+00:00,104.0,30.325
2026-02-08 00:15:00+00:00,102.95,32.425
2026-02-08 00:30:00+00:00,101.01,30.6
2026-02-08 00:45:00+00:00,99.24,30.5
2026-02-08 01:00:00+00:00,102.11,27.65
2026-02-08 01:15:00+00:00,101.69,26.925
2026-02-08 01:30:00+00:00,100.66,26.6
2026-02-08 01:45:00+00:00,70.56,22.525
2026-02-08 02:00:00+00:00,69.99,18.05
2026-02-08 02:15:00+00:00,74.52,18.625
2026-02-08 02:30:00+00:00,71.25,17.8
2026-02-08 02:45:00+00:00,72.23,17.45
2026-02-08 03:00:00+00:00,61.0,16.175
2026-02-08 03:15:00+00:00,61.0,16.725
2026-02-08 03:30:00+00:00,61.0,17.1
2026-02-08 03:45:00+00:00,71.8,15.125
2026-02-08 04:00:00+00:00,68.9,15.475
2026-02-08 04:15:00+00:00,64.0,16.025
2026-02-08 04:30:00+00:00,64.0,15.95
2026-02-08 04:45:00+00:00,74.4,16.175
2026-02-08 05:00:00+00:00,70.9,15.55
2026-02-08 05:15:00+00:00,69.8,14.575
2026-02-08 05:30:00+00:00,81.06,14.425
2026-02-08 05:45:00+00:00,90.62,13.3
2026-02-08 06:00:00+00:00,89.18,10.2
2026-02-08 06:15:00+00:00,69.61,11.325
2026-02-08 06:30:00+00:00,83.36,11.325
2026-02-08 06:45:00+00:00,97.85,10.9
2026-02-08 07:00:00+00:00,88.1,29.55
2026-02-08 07:15:00+00:00,87.3,31.725
2026-02-08 07:30:00+00:00,101.62,28.775
2026-02-08 07:45:00+00:00,103.1,35.675
2026-02-08 08:00:00+00:00,89.7,25.55
2026-02-08 08:15:00+00:00,88.79,27.725
2026-02-08 08:30:00+00:00,80.41,28.8
2026-02-08 08:45:00+00:00,62.98,29.625
2026-02-08 09:00:00+00:00,106.11,41.275
2026-02-08 09:15:00+00:00,104.9,41.975
2026-02-08 09:30:00+00:00,101.85,44.025
2026-02-08 09:45:00+00:00,96.99,46.275
2026-02-08 10:00:00+00:00,104.0,62.275
2026-02-08 10:15:00+00:00,100.59,66.375
2026-02-08 10:30:00+00:00,99.51,70.8
2026-02-08 10:45:00+00:00,96.39,69.075
2026-02-08 11:00:00+00:00,101.26,42.575
2026-02-08 11:15:00+00:00,97.91,44.25
2026-02-08 11:30:00+00:00,97.18,46.9
2026-02-08 11:45:00+00:00,97.93,45.5
2026-02-08 12:00:00+00:00,97.7,41.275
2026-02-08 12:15:00+00:00,96.22,44.025
2026-02-08 12:30:00+00:00,96.79,41.775
2026-02-08 12:45:00+00:00,98.85,41.025
2026-02-08 13:00:00+00:00,97.92,37.425
2026-02-08 13:15:00+00:00,98.29,40.8
2026-02-08 13:30:00+00:00,98.3,38.475
2026-02-08 13:45:00+00:00,100.33,38.25
2026-02-08 14:00:00+00:00,100.56,42.2
2026-02-08 14:15:00+00:00,100.5,44.825
2026-02-08 14:30:00+00:00,104.01,45.975
2026-02-08 14:45:00+00:00,109.91,56.175
2026-02-08 15:00:00+00:00,77.14,48.775
2026-02-08 15:15:00+00:00,63.7,61.975
2026-02-08 15:30:00+00:00,62.02,93.825
2026-02-08 15:45:00+00:00,74.7,106.4
2026-02-08 16:00:00+00:00,109.01,138.3
2026-02-08 16:15:00+00:00,119.16,133.45
2026-02-08 16:30:00+00:00,131.99,129.55
2026-02-08 16:45:00+00:00,133.56,125.325
2026-02-08 17:00:00+00:00,132.69,107.575
2026-02-08 17:15:00+00:00,131.65,103.125
2026-02-08 17:30:00+00:00,132.55,104.025
2026-02-08 17:45:00+00:00,129.97,104.175
2026-02-08 18:00:00+00:00,132.32,106.275
2026-02-08 18:15:00+00:00,129.55,104.0
2026-02-08 18:30:00+00:00,123.54,105.025
2026-02-08 18:45:00+00:00,115.72,103.75
2026-02-08 19:00:00+00:00,121.16,106.175
2026-02-08 19:15:00+00:00,116.01,102.85
2026-02-08 19:30:00+00:00,110.49,103.975
2026-02-08 19:45:00+00:00,105.9,105.7
2026-02-08 20:00:00+00:00,110.85,103.85
2026-02-08 20:15:00+00:00,108.64,103.9
2026-02-08 20:30:00+00:00,105.9,106.125
2026-02-08 20:45:00+00:00,104.12,105.925
2026-02-08 21:00:00+00:00,104.59,107.9
2026-02-08 21:15:00+00:00,104.0,106.15
2026-02-08 21:30:00+00:00,105.73,104.65
2026-02-08 21:45:00+00:00,103.0,104.575
2026-02-08 22:00:00+00:00,100.65,105.225
2026-02-08 22:15:00+00:00,99.14,104.7
2026-02-08 22:30:00+00:00,100.25,103.8
2026-02-08 22:45:00+00:00,95.85,105.925
2026-02-08 23:00:00+00:00,98.47,27.0
2026-02-08 23:15:00+00:00,97.53,25.375
2026-02-08 23:30:00+00:00,92.33,25.625
2026-02-08 23:45:00+00:00,91.39,25.725
2026-02-09 00:00:00+00:00,97.78,27.625
2026-02-09 00:15:00+00:00,93.98,26.65
2026-02-09 00:30:00+00:00,93.01,29.225
2026-02-09 00:45:00+00:00,91.39,28.275
2026-02-09 01:00:00+00:00,95.66,28.325
2026-02-09 01:15:00+00:00,91.8,26.975
2026-02-09 01:30:00+00:00,92.16,27.1
2026-02-09 01:45:00+00:00,91.18,26.525
2026-02-09 02:00:00+00:00,92.01,32.075
2026-02-09 02:15:00+00:00,94.49,31.5
2026-02-09 02:30:00+00:00,94.5,33.75
2026-02-09 02:45:00+00:00,92.01,33.425
2026-02-09 03:00:00+00:00,94.96,33.05
2026-02-09 03:15:00+00:00,94.29,32.275
2026-02-09 03:30:00+00:00,92.2,32.975
2026-02-09 03:45:00+00:00,95.23,34.85
2026-02-09 04:00:00+00:00,94.18,34.125
2026-02-09 04:15:00+00:00,96.15,34.1
2026-02-09 04:30:00+00:00,101.63,32.85
2026-02-09 04:45:00+00:00,107.0,35.425
2026-02-09 05:00:00+00:00,100.88,11.575
2026-02-09 05:15:00+00:00,118.91,10.0
2026-02-09 05:30:00+00:00,131.09,8.45
2026-02-09 05:45:00+00:00,149.64,11.85
2026-02-09 06:00:00+00:00,92.61,15.0
2026-02-09 06:15:00+00:00,150.26,10.1
2026-02-09 06:30:00+00:00,157.26,8.475
2026-02-09 06:45:00+00:00,159.87,13.425
2026-02-09 07:00:00+00:00,169.5,22.7
2026-02-09 07:15:00+00:00,147.7,17.9
2026-02-09 07:30:00+00:00,142.99,19.175
2026-02-09 07:45:00+00:00,157.84,17.95
2026-02-09 08:00:00+00:00,172.1,8.6
2026-02-09 08:15:00+00:00,161.11,8.45
2026-02-09 08:30:00+00:00,152.57,9.625
2026-02-09 08:45:00+00:00,127.51,8.125
2026-02-09 09:00:00+00:00,162.13,7.45
2026-02-09 09:15:00+00:00,158.73,9.975
2026-02-09 09:30:00+00:00,154.56,11.5
2026-02-09 09:45:00+00:00,145.78,10.05
2026-02-09 10:00:00+00:00,152.51,16.725
2026-02-09 10:15:00+00:00,149.76,14.4
2026-02-09 10:30:00+00:00,143.46,15.725
2026-02-09 10:45:00+00:00,135.83,15.3
2026-02-09 11:00:00+00:00,138.57,13.175
2026-02-09 11:15:00+00:00,136.7,11.925
2026-02-09 11:30:00+00:00,138.43,12.55
2026-02-09 11:45:00+00:00,136.27,18.625
2026-02-09 12:00:00+00:00,134.99,26.55
2026-02-09 12:15:00+00:00,135.62,26.825
2026-02-09 12:30:00+00:00,134.76,26.925
2026-02-09 12:45:00+00:00,132.59,27.875
2026-02-09 13:00:00+00:00,128.94,24.925
2026-02-09 13:15:00+00:00,133.06,24.5
2026-02-09 13:30:00+00:00,134.86,21.475
2026-02-09 13:45:00+00:00,146.35,22.95
2026-02-09 14:00:00+00:00,132.68,15.675
2026-02-09 14:15:00+00:00,134.58,12.025
2026-02-09 14:30:00+00:00,145.33,8.4
2026-02-09 14:45:00+00:00,162.3,16.675
2026-02-09 15:00:00+00:00,120.0,6.45
2026-02-09 15:15:00+00:00,137.43,6.25
2026-02-09 15:30:00+00:00,140.18,6.275
2026-02-09 15:45:00+00:00,142.31,7.95
2026-02-09 16:00:00+00:00,117.6,8.625
2026-02-09 16:15:00+00:00,123.0,10.975
2026-02-09 16:30:00+00:00,132.37,8.2
2026-02-09 16:45:00+00:00,155.03,9.775
2026-02-09 17:00:00+00:00,153.12,5.925
2026-02-09 17:15:00+00:00,137.13,8.925
2026-02-09 17:30:00+00:00,135.27,9.125
2026-02-09 17:45:00+00:00,142.05,15.475
2026-02-09 18:00:00+00:00,158.15,10.675
2026-02-09 18:15:00+00:00,126.95,13.0
2026-02-09 18:30:00+00:00,126.55,12.0
2026-02-09 18:45:00+00:00,112.68,11.25
2026-02-09 19:00:00+00:00,134.2,14.575
2026-02-09 19:15:00+00:00,119.5,15.475
2026-02-09 19:30:00+00:00,113.63,14.5
2026-02-09 19:45:00+00:00,111.51,13.25
2026-02-09 20:00:00+00:00,143.67,16.225
2026-02-09 20:15:00+00:00,135.5,15.55
2026-02-09 20:30:00+00:00,115.01,16.575
2026-02-09 20:45:00+00:00,103.14,18.775
2026-02-09 21:00:00+00:00,118.73,17.6
2026-02-09 21:15:00+00:00,112.28,15.775
2026-02-09 21:30:00+00:00,114.46,16.35
2026-02-09 21:45:00+00:00,106.1,16.1
2026-02-09 22:00:00+00:00,108.1,13.1
2026-02-09 22:15:00+00:00,98.87,12.35
2026-02-09 22:30:00+00:00,99.58,12.625
2026-02-09 22:45:00+00:00,72.0,10.9
2026-02-09 23:00:00+00:00,107.38,10.25
2026-02-09 23:15:00+00:00,98.01,9.25
2026-02-09 23:30:00+00:00,90.89,9.05
2026-02-09 23:45:00+00:00,88.37,9.525
2026-02-10 00:00:00+00:00,88.9,8.975
2026-02-10 00:15:00+00:00,83.25,6.75
2026-02-10 00:30:00+00:00,92.2,6.75
2026-02-10 00:45:00+00:00,86.77,6.5
2026-02-10 01:00:00+00:00,96.72,12.65
2026-02-10 01:15:00+00:00,91.73,11.9
2026-02-10 01:30:00+00:00,89.1,13.2
2026-02-10 01:45:00+00:00,85.4,12.85
2026-02-10 02:00:00+00:00,84.3,12.075
2026-02-10 02:15:00+00:00,82.2,10.725
2026-02-10 02:30:00+00:00,81.4,12.075
2026-02-10 02:45:00+00:00,80.94,11.825
2026-02-10 03:00:00+00:00,85.37,11.1
2026-02-10 03:15:00+00:00,82.7,7.55
2026-02-10 03:30:00+00:00,82.86,7.25
2026-02-10 03:45:00+00:00,80.4,8.5
2026-02-10 04:00:00+00:00,83.86,6.175
2026-02-10 04:15:00+00:00,82.92,6.375
2026-02-10 04:30:00+00:00,80.04,6.55
2026-02-10 04:45:00+00:00,82.3,8.775
2026-02-10 05:00:00+00:00,92.63,10.65
2026-02-10 05:15:00+00:00,109.78,8.625
2026-02-10 05:30:00+00:00,138.47,7.325
2026-02-10 05:45:00+00:00,144.84,10.25
2026-02-10 06:00:00+00:00,129.73,29.625
2026-02-10 06:15:00+00:00,142.35,28.025
2026-02-10 06:30:00+00:00,144.01,22.15
2026-02-10 06:45:00+00:00,146.06,21.275
2026-02-10 07:00:00+00:00,143.76,23.875
2026-02-10 07:15:00+00:00,105.59,21.525
2026-02-10 07:30:00+00:00,143.29,21.05
2026-02-10 07:45:00+00:00,122.79,19.25
2026-02-10 08:00:00+00:00,148.94,46.3
2026-02-10 08:15:00+00:00,144.41,43.9
2026-02-10 08:30:00+00:00,137.5,42.45
2026-02-10 08:45:00+00:00,124.04,41.825
2026-02-10 09:00:00+00:00,148.21,63.3
2026-02-10 09:15:00+00:00,139.97,61.35
2026-02-10 09:30:00+00:00,127.2,60.425
2026-02-10 09:45:00+00:00,90.91,59.5
2026-02-10 10:00:00+00:00,137.62,42.225
2026-02-10 10:15:00+00:00,119.43,41.65
2026-02-10 10:30:00+00:00,121.06,40.15
2026-02-10 10:45:00+00:00,115.09,40.425
2026-02-10 11:00:00+00:00,122.0,23.775
2026-02-10 11:15:00+00:00,119.0,26.45
2026-02-10 11:30:00+00:00,116.98,23.275
2026-02-10 11:45:00+00:00,102.82,24.775
2026-02-10 12:00:00+00:00,111.1,21.225
2026-02-10 12:15:00+00:00,104.45,20.475
2026-02-10 12:30:00+00:00,116.01,21.475
2026-02-10 12:45:00+00:00,115.62,26.2
2026-02-10 13:00:00+00:00,119.76,24.075
2026-02-10 13:15:00+00:00,122.52,21.475
2026-02-10 13:30:00+00:00,121.01,23.275
2026-02-10 13:45:00+00:00,107.19,25.05
2026-02-10 14:00:00+00:00,113.9,38.4
2026-02-10 14:15:00+00:00,131.99,41.275
2026-02-10 14:30:00+00:00,140.65,42.175
2026-02-10 14:45:00+00:00,115.38,38.8
2026-02-10 15:00:00+00:00,122.8,17.275
2026-02-10 15:15:00+00:00,125.47,20.325
2026-02-10 15:30:00+00:00,127.61,18.3
2026-02-10 15:45:00+00:00,131.0,17.65
2026-02-10 16:00:00+00:00,129.65,31.15
2026-02-10 16:15:00+00:00,124.14,28.7
2026-02-10 16:30:00+00:00,142.0,30.775
2026-02-10 16:45:00+00:00,143.8,29.3
2026-02-10 17:00:00+00:00,135.5,47.35
