timestamp,price [€/MWh],cleared_volume [MW]
2024-12-06 04:15:00+00:00,16.68,10.85
2024-12-06 04:30:00+00:00,-0.5,13.13
2024-12-06 04:45:00+00:00,23.82,15.55
2024-12-06 05:00:00+00:00,-3.57,18.15
2024-12-06 05:15:00+00:00,54.98,8.7
2024-12-06 05:30:00+00:00,52.87,17.43
2024-12-06 05:45:00+00:00,90.96,20.33
2024-12-06 06:00:00+00:00,68.29,21.03
2024-12-06 06:15:00+00:00,94.35,27.1
2024-12-06 06:30:00+00:00,121.41,18.98
2024-12-06 06:45:00+00:00,125.9,32.8
2024-12-06 07:00:00+00:00,110.77,17.83
2024-12-06 07:15:00+00:00,131.42,5.65
2024-12-06 07:30:00+00:00,135.7,5.1
2024-12-06 07:45:00+00:00,134.81,8.53
2024-12-06 08:00:00+00:00,145.32,14.2
2024-12-06 08:15:00+00:00,129.95,4.15
2024-12-06 08:30:00+00:00,125.94,19.33
2024-12-06 08:45:00+00:00,120.32,30.88
2024-12-06 09:00:00+00:00,139.52,25.15
2024-12-06 09:15:00+00:00,126.15,12.53
2024-12-06 09:30:00+00:00,131.71,31.6
2024-12-06 09:45:00+00:00,124.73,42.15
2024-12-06 10:00:00+00:00,128.83,8.58
2024-12-06 10:15:00+00:00,133.18,12.63
2024-12-06 10:30:00+00:00,125.36,22.68
2024-12-06 10:45:00+00:00,148.14,28.4
2024-12-06 11:00:00+00:00,128.99,16.63
2024-12-06 11:15:00+00:00,109.73,13.93
2024-12-06 11:30:00+00:00,115.36,30.5
2024-12-06 11:45:00+00:00,115.79,37.63
2024-12-06 12:00:00+00:00,111.9,19.1
2024-12-06 12:15:00+00:00,106.77,25.53
2024-12-06 12:30:00+00:00,104.15,28.78
2024-12-06 12:45:00+00:00,103.36,31.2
2024-12-06 13:00:00+00:00,78.17,47.48
2024-12-06 13:15:00+00:00,97.01,26.98
2024-12-06 13:30:00+00:00,122.59,11.68
2024-12-06 13:45:00+00:00,132.94,30.25
2024-12-06 14:00:00+00:00,96.87,29.23
2024-12-06 14:15:00+00:00,111.64,25.8
2024-12-06 14:30:00+00:00,115.95,45.48
2024-12-06 14:45:00+00:00,112.21,70.15
2024-12-06 15:00:00+00:00,97.57,27.75
2024-12-06 15:15:00+00:00,116.91,10.83
2024-12-06 15:30:00+00:00,125.88,14.88
2024-12-06 15:45:00+00:00,141.64,68.33
2024-12-06 16:00:00+00:00,115.8,71.85
2024-12-06 16:15:00+00:00,132.76,4.58
2024-12-06 16:30:00+00:00,145.17,8.35
2024-12-06 16:45:00+00:00,163.63,32.38
2024-12-06 17:00:00+00:00,134.52,21.9
2024-12-06 17:15:00+00:00,138.32,19.0
2024-12-06 17:30:00+00:00,151.71,20.15
2024-12-06 17:45:00+00:00,151.41,29.63
2024-12-06 18:00:00+00:00,148.23,38.97
2024-12-06 18:15:00+00:00,140.39,12.15
2024-12-06 18:30:00+00:00,131.7,38.4
2024-12-06 18:45:00+00:00,126.09,76.75
2024-12-06 19:00:00+00:00,140.83,114.68
2024-12-06 19:15:00+00:00,127.77,27.15
2024-12-06 19:30:00+00:00,116.5,32.68
2024-12-06 19:45:00+00:00,91.96,73.08
2024-12-06 20:00:00+00:00,121.38,41.65
2024-12-06 20:15:00+00:00,111.7,28.38
2024-12-06 20:30:00+00:00,108.05,38.25
2024-12-06 20:45:00+00:00,92.27,86.08
2024-12-06 21:00:00+00:00,114.19,21.98
2024-12-06 21:15:00+00:00,103.26,22.4
2024-12-06 21:30:00+00:00,105.85,8.1
2024-12-06 21:45:00+00:00,96.68,73.0
2024-12-06 22:00:00+00:00,110.94,24.78
2024-12-06 22:15:00+00:00,102.71,17.73
2024-12-06 22:30:00+00:00,91.8,11.15
2024-12-06 22:45:00+00:00,79.56,25.35
2024-12-06 23:00:00+00:00,107.43,16.78
2024-12-06 23:15:00+00:00,93.37,14.85
2024-12-06 23:30:00+00:00,70.17,11.3
2024-12-06 23:45:00+00:00,63.01,34.6
2024-12-07 00:00:00+00:00,96.26,11.05
2024-12-07 00:15:00+00:00,83.09,16.0
2024-12-07 00:30:00+00:00,81.99,17.53
2024-12-07 00:45:00+00:00,66.1,34.6
2024-12-07 01:00:00+00:00,87.21,8.18
2024-12-07 01:15:00+00:00,68.81,3.93
2024-12-07 01:30:00+00:00,58.63,12.55
2024-12-07 01:45:00+00:00,54.25,16.93
2024-12-07 02:00:00+00:00,74.74,3.63
2024-12-07 02:15:00+00:00,56.09,3.83
2024-12-07 02:30:00+00:00,47.35,10.58
2024-12-07 02:45:00+00:00,39.15,22.6
2024-12-07 03:00:00+00:00,60.98,7.93
2024-12-07 03:15:00+00:00,21.11,8.73
2024-12-07 03:30:00+00:00,46.52,
2024-12-07 03:45:00+00:00,33.5,5.68
2024-12-07 04:00:00+00:00,48.37,9.6
2024-12-07 04:15:00+00:00,29.89,3.65
2024-12-07 04:30:00+00:00,37.36,6.43
2024-12-07 04:45:00+00:00,38.87,25.78
2024-12-07 05:00:00+00:00,38.41,28.43
2024-12-07 05:15:00+00:00,43.4,10.38
2024-12-07 05:30:00+00:00,50.5,64.55
2024-12-07 05:45:00+00:00,52.15,75.25
2024-12-07 06:00:00+00:00,45.06,37.68
2024-12-07 06:15:00+00:00,52.82,27.75
2024-12-07 06:30:00+00:00,62.03,23.38
2024-12-07 06:45:00+00:00,62.3,29.38
2024-12-07 07:00:00+00:00,56.6,3.58
2024-12-07 07:15:00+00:00,58.09,10.33
2024-12-07 07:30:00+00:00,69.24,35.58
2024-12-07 07:45:00+00:00,63.33,16.5
2024-12-07 08:00:00+00:00,66.73,19.8
2024-12-07 08:15:00+00:00,66.23,15.18
2024-12-07 08:30:00+00:00,53.32,4.6
2024-12-07 08:45:00+00:00,17.96,
2024-12-07 09:00:00+00:00,148.22,3.88
2024-12-07 09:15:00+00:00,65.59,9.1
2024-12-07 09:30:00+00:00,66.72,14.55
2024-12-07 09:45:00+00:00,8.75,7.38
2024-12-07 10:00:00+00:00,61.66,6.28
2024-12-07 10:15:00+00:00,31.61,
2024-12-07 10:30:00+00:00,31.61,
2024-12-07 10:45:00+00:00,78.08,10.13
2024-12-07 11:00:00+00:00,36.09,7.48
2024-12-07 11:15:00+00:00,18.5,
2024-12-07 11:30:00+00:00,78.8,3.08
2024-12-07 11:45:00+00:00,78.29,16.83
2024-12-07 12:00:00+00:00,78.96,11.15
2024-12-07 12:15:00+00:00,76.73,4.93
2024-12-07 12:30:00+00:00,83.49,5.78
2024-12-07 12:45:00+00:00,41.27,15.63
2024-12-07 13:00:00+00:00,-15.99,3.95
2024-12-07 13:15:00+00:00,-8.93,3.33
2024-12-07 13:30:00+00:00,1.88,11.23
2024-12-07 13:45:00+00:00,59.15,16.43
2024-12-07 14:00:00+00:00,-15.35,8.2
2024-12-07 14:15:00+00:00,61.35,11.95
2024-12-07 14:30:00+00:00,60.48,9.63
2024-12-07 14:45:00+00:00,90.91,22.83
2024-12-07 15:00:00+00:00,-13.09,9.13
2024-12-07 15:15:00+00:00,12.31,14.25
2024-12-07 15:30:00+00:00,81.2,38.38
2024-12-07 15:45:00+00:00,105.6,38.43
2024-12-07 16:00:00+00:00,0.62,10.63
2024-12-07 16:15:00+00:00,65.18,8.55
2024-12-07 16:30:00+00:00,88.76,17.05
2024-12-07 16:45:00+00:00,81.43,49.78
2024-12-07 17:00:00+00:00,82.21,29.83
2024-12-07 17:15:00+00:00,69.15,19.75
2024-12-07 17:30:00+00:00,79.22,16.95
2024-12-07 17:45:00+00:00,72.89,11.75
2024-12-07 18:00:00+00:00,79.58,17.95
2024-12-07 18:15:00+00:00,79.65,11.2
2024-12-07 18:30:00+00:00,87.98,12.13
2024-12-07 18:45:00+00:00,89.57,19.73
2024-12-07 19:00:00+00:00,94.11,25.88
2024-12-07 19:15:00+00:00,98.28,15.85
2024-12-07 19:30:00+00:00,77.59,5.43
2024-12-07 19:45:00+00:00,95.84,21.33
2024-12-07 20:00:00+00:00,97.29,10.68
2024-12-07 20:15:00+00:00,100.06,15.58
2024-12-07 20:30:00+00:00,106.24,12.28
2024-12-07 20:45:00+00:00,3.75,
2024-12-07 21:00:00+00:00,-2.76,
2024-12-07 21:15:00+00:00,111.94,8.25
2024-12-07 21:30:00+00:00,102.64,10.88
2024-12-07 21:45:00+00:00,94.5,8.95
2024-12-07 22:00:00+00:00,117.45,5.55
2024-12-07 22:15:00+00:00,-40.46,4.08
2024-12-07 22:30:00+00:00,96.29,6.6
2024-12-07 22:45:00+00:00,84.06,8.35
2024-12-07 23:00:00+00:00,92.05,14.03
2024-12-07 23:15:00+00:00,78.61,10.78
2024-12-07 23:30:00+00:00,62.97,4.73
2024-12-07 23:45:00+00:00,33.97,3.9
2024-12-08 00:00:00+00:00,87.34,12.1
2024-12-08 00:15:00+00:00,81.02,5.18
2024-12-08 00:30:00+00:00,74.77,10.28
2024-12-08 00:45:00+00:00,66.09,7.2
2024-12-08 01:00:00+00:00,58.93,8.05
2024-12-08 01:15:00+00:00,77.0,7.65
2024-12-08 01:30:00+00:00,79.93,5.23
2024-12-08 01:45:00+00:00,51.16,
2024-12-08 02:00:00+00:00,76.05,
2024-12-08 02:15:00+00:00,68.61,6.33
2024-12-08 02:30:00+00:00,36.56,2.98
2024-12-08 02:45:00+00:00,-43.98,
2024-12-08 03:00:00+00:00,71.19,3.93
2024-12-08 03:15:00+00:00,29.16,
2024-12-08 03:30:00+00:00,29.16,
2024-12-08 03:45:00+00:00,29.16,
2024-12-08 04:00:00+00:00,66.2,7.4
2024-12-08 04:15:00+00:00,21.21,
2024-12-08 04:30:00+00:00,21.21,
2024-12-08 04:45:00+00:00,21.21,
2024-12-08 05:00:00+00:00,22.05,2.85
2024-12-08 05:15:00+00:00,4.06,
2024-12-08 05:30:00+00:00,4.06,
2024-12-08 05:45:00+00:00,60.75,8.0
2024-12-08 06:00:00+00:00,8.17,7.68
2024-12-08 06:15:00+00:00,11.69,5.6
2024-12-08 06:30:00+00:00,51.05,
2024-12-08 06:45:00+00:00,84.32,21.93
2024-12-08 07:00:00+00:00,29.26,10.93
2024-12-08 07:15:00+00:00,13.44,2.65
2024-12-08 07:30:00+00:00,58.72,4.33
2024-12-08 07:45:00+00:00,70.12,9.28
2024-12-08 08:00:00+00:00,91.48,21.05
2024-12-08 08:15:00+00:00,113.77,16.0
2024-12-08 08:30:00+00:00,113.64,35.4
2024-12-08 08:45:00+00:00,96.17,48.63
2024-12-08 09:00:00+00:00,119.12,17.73
2024-12-08 09:15:00+00:00,117.11,7.75
2024-12-08 09:30:00+00:00,86.52,10.45
2024-12-08 09:45:00+00:00,71.99,20.63
2024-12-08 10:00:00+00:00,69.46,6.53
2024-12-08 10:15:00+00:00,81.64,7.4
2024-12-08 10:30:00+00:00,72.41,11.78
2024-12-08 10:45:00+00:00,72.78,23.23
2024-12-08 11:00:00+00:00,108.9,6.48
2024-12-08 11:15:00+00:00,112.42,20.78
2024-12-08 11:30:00+00:00,113.95,27.38
2024-12-08 11:45:00+00:00,112.4,31.6
2024-12-08 12:00:00+00:00,113.33,19.98
2024-12-08 12:15:00+00:00,113.32,33.35
2024-12-08 12:30:00+00:00,117.92,33.48
2024-12-08 12:45:00+00:00,117.55,38.75
2024-12-08 13:00:00+00:00,106.33,11.3
2024-12-08 13:15:00+00:00,105.69,7.25
2024-12-08 13:30:00+00:00,106.22,5.63
2024-12-08 13:45:00+00:00,111.17,10.5
2024-12-08 14:00:00+00:00,103.32,12.38
2024-12-08 14:15:00+00:00,111.96,11.23
2024-12-08 14:30:00+00:00,108.37,9.23
2024-12-08 14:45:00+00:00,109.27,17.98
2024-12-08 15:00:00+00:00,102.27,22.08
2024-12-08 15:15:00+00:00,104.52,5.08
2024-12-08 15:30:00+00:00,109.85,39.48
2024-12-08 15:45:00+00:00,113.22,61.62
2024-12-08 16:00:00+00:00,107.86,29.05
2024-12-08 16:15:00+00:00,116.67,11.68
2024-12-08 16:30:00+00:00,114.86,32.68
2024-12-08 16:45:00+00:00,114.1,34.58
2024-12-08 17:00:00+00:00,109.66,32.23
2024-12-08 17:15:00+00:00,108.3,12.05
2024-12-08 17:30:00+00:00,104.57,9.18
2024-12-08 17:45:00+00:00,99.38,50.0
2024-12-08 18:00:00+00:00,113.71,43.43
2024-12-08 18:15:00+00:00,107.25,28.05
2024-12-08 18:30:00+00:00,102.37,25.75
2024-12-08 18:45:00+00:00,98.69,54.48
2024-12-08 19:00:00+00:00,113.77,13.68
2024-12-08 19:15:00+00:00,103.69,11.6
2024-12-08 19:30:00+00:00,88.21,13.65
2024-12-08 19:45:00+00:00,78.03,26.05
2024-12-08 20:00:00+00:00,105.66,44.7
2024-12-08 20:15:00+00:00,87.78,24.35
2024-12-08 20:30:00+00:00,65.88,14.08
2024-12-08 20:45:00+00:00,28.33,9.48
2024-12-08 21:00:00+00:00,74.63,8.43
2024-12-08 21:15:00+00:00,64.8,12.45
2024-12-08 21:30:00+00:00,64.42,7.05
2024-12-08 21:45:00+00:00,49.49,18.2
2024-12-08 22:00:00+00:00,85.69,31.15
2024-12-08 22:15:00+00:00,55.0,8.0
2024-12-08 22:30:00+00:00,15.06,8.83
2024-12-08 22:45:00+00:00,-0.61,7.48
2024-12-08 23:00:00+00:00,80.02,6.18
2024-12-08 23:15:00+00:00,74.88,2.75
2024-12-08 23:30:00+00:00,33.04,
2024-12-08 23:45:00+00:00,4.53,6.8
2024-12-09 00:00:00+00:00,76.46,
2024-12-09 00:15:00+00:00,43.88,
2024-12-09 00:30:00+00:00,-14.77,
2024-12-09 00:45:00+00:00,-14.77,
2024-12-09 01:00:00+00:00,58.6,3.1
2024-12-09 01:15:00+00:00,-1.03,
2024-12-09 01:30:00+00:00,-16.43,2.5
2024-12-09 01:45:00+00:00,-19.33,
2024-12-09 02:00:00+00:00,-13.65,
2024-12-09 02:15:00+00:00,-13.65,
2024-12-09 02:30:00+00:00,-13.65,
2024-12-09 02:45:00+00:00,-13.65,
2024-12-09 03:00:00+00:00,-10.39,
2024-12-09 03:15:00+00:00,-11.16,5.18
2024-12-09 03:30:00+00:00,-10.39,
2024-12-09 03:45:00+00:00,1.85,8.23
2024-12-09 04:00:00+00:00,3.47,13.65
2024-12-09 04:15:00+00:00,-14.48,13.63
2024-12-09 04:30:00+00:00,-5.02,24.9
2024-12-09 04:45:00+00:00,-8.44,17.65
2024-12-09 05:00:00+00:00,1.3,19.43
2024-12-09 05:15:00+00:00,5.35,14.25
2024-12-09 05:30:00+00:00,73.9,14.18
2024-12-09 05:45:00+00:00,61.33,16.4
2024-12-09 06:00:00+00:00,46.91,39.55
2024-12-09 06:15:00+00:00,84.9,11.25
2024-12-09 06:30:00+00:00,108.88,10.28
2024-12-09 06:45:00+00:00,97.9,21.65
2024-12-09 07:00:00+00:00,96.85,7.4
2024-12-09 07:15:00+00:00,103.32,4.35
2024-12-09 07:30:00+00:00,115.36,22.78
2024-12-09 07:45:00+00:00,114.52,25.0
2024-12-09 08:00:00+00:00,116.31,10.93
2024-12-09 08:15:00+00:00,112.06,5.08
2024-12-09 08:30:00+00:00,119.15,10.55
2024-12-09 08:45:00+00:00,117.42,12.78
2024-12-09 09:00:00+00:00,132.9,17.95
2024-12-09 09:15:00+00:00,126.16,18.83
2024-12-09 09:30:00+00:00,119.35,22.63
2024-12-09 09:45:00+00:00,120.89,19.68
2024-12-09 10:00:00+00:00,125.44,11.5
2024-12-09 10:15:00+00:00,135.87,9.83
2024-12-09 10:30:00+00:00,121.63,6.3
2024-12-09 10:45:00+00:00,107.75,24.08
2024-12-09 11:00:00+00:00,128.15,2.55
2024-12-09 11:15:00+00:00,133.95,3.95
2024-12-09 11:30:00+00:00,132.94,
2024-12-09 11:45:00+00:00,113.45,
2024-12-09 12:00:00+00:00,141.95,2.98
2024-12-09 12:15:00+00:00,130.8,
2024-12-09 12:30:00+00:00,131.23,
2024-12-09 12:45:00+00:00,84.46,
2024-12-09 13:00:00+00:00,120.85,
2024-12-09 13:15:00+00:00,120.06,
2024-12-09 13:30:00+00:00,47.93,
2024-12-09 13:45:00+00:00,145.04,
2024-12-09 14:00:00+00:00,103.79,
2024-12-09 14:15:00+00:00,128.56,
2024-12-09 14:30:00+00:00,124.79,
2024-12-09 14:45:00+00:00,119.79,2.68
2024-12-09 15:00:00+00:00,101.5,3.68
2024-12-09 15:15:00+00:00,116.88,5.08
2024-12-09 15:30:00+00:00,134.26,36.38
2024-12-09 15:45:00+00:00,131.2,80.63
2024-12-09 16:00:00+00:00,82.83,41.7
2024-12-09 16:15:00+00:00,90.82,12.58
2024-12-09 16:30:00+00:00,107.47,10.45
2024-12-09 16:45:00+00:00,129.5,
2024-12-09 17:00:00+00:00,114.71,
2024-12-09 17:15:00+00:00,113.01,4.23
2024-12-09 17:30:00+00:00,158.89,
2024-12-09 17:45:00+00:00,98.51,3.45
2024-12-09 18:00:00+00:00,142.56,
2024-12-09 18:15:00+00:00,142.56,
2024-12-09 18:30:00+00:00,142.56,
2024-12-09 18:45:00+00:00,107.45,11.33
2024-12-09 19:00:00+00:00,119.41,12.8
2024-12-09 19:15:00+00:00,105.35,7.58
2024-12-09 19:30:00+00:00,94.52,12.05
2024-12-09 19:45:00+00:00,77.49,18.03
2024-12-09 20:00:00+00:00,127.52,5.0
2024-12-09 20:15:00+00:00,116.58,
2024-12-09 20:30:00+00:00,80.83,14.88
2024-12-09 20:45:00+00:00,75.07,61.33
2024-12-09 21:00:00+00:00,93.79,7.6
2024-12-09 21:15:00+00:00,80.09,4.6
2024-12-09 21:30:00+00:00,138.9,
2024-12-09 21:45:00+00:00,67.8,4.08
2024-12-09 22:00:00+00:00,112.6,3.5
2024-12-09 22:15:00+00:00,84.7,4.88
2024-12-09 22:30:00+00:00,103.58,
2024-12-09 22:45:00+00:00,17.41,14.7
2024-12-09 23:00:00+00:00,112.99,16.33
2024-12-09 23:15:00+00:00,96.41,15.45
2024-12-09 23:30:00+00:00,80.3,57.15
2024-12-09 23:45:00+00:00,77.39,71.35
2024-12-10 00:00:00+00:00,93.76,12.25
2024-12-10 00:15:00+00:00,88.87,5.75
2024-12-10 00:30:00+00:00,85.31,
2024-12-10 00:45:00+00:00,69.26,7.35
2024-12-10 01:00:00+00:00,90.8,6.23
2024-12-10 01:15:00+00:00,75.72,5.15
2024-12-10 01:30:00+00:00,78.23,7.58
2024-12-10 01:45:00+00:00,72.09,13.05
2024-12-10 02:00:00+00:00,107.68,
2024-12-10 02:15:00+00:00,81.59,4.68
2024-12-10 02:30:00+00:00,67.01,7.93
2024-12-10 02:45:00+00:00,69.17,15.98
2024-12-10 03:00:00+00:00,71.25,14.25
2024-12-10 03:15:00+00:00,71.66,15.93
2024-12-10 03:30:00+00:00,79.8,30.75
2024-12-10 03:45:00+00:00,87.67,35.7
2024-12-10 04:00:00+00:00,80.09,67.37
2024-12-10 04:15:00+00:00,79.73,46.4
2024-12-10 04:30:00+00:00,89.89,32.3
2024-12-10 04:45:00+00:00,102.14,117.23
2024-12-10 05:00:00+00:00,54.08,55.15
2024-12-10 05:15:00+00:00,86.01,46.38
2024-12-10 05:30:00+00:00,112.12,22.6
2024-12-10 05:45:00+00:00,133.24,57.8
2024-12-10 06:00:00+00:00,67.63,31.8
2024-12-10 06:15:00+00:00,75.43,13.45
2024-12-10 06:30:00+00:00,108.64,2.6
2024-12-10 06:45:00+00:00,131.2,
2024-12-10 07:00:00+00:00,120.09,21.28
2024-12-10 07:15:00+00:00,125.15,5.15
2024-12-10 07:30:00+00:00,143.91,7.35
2024-12-10 07:45:00+00:00,146.54,3.73
2024-12-10 08:00:00+00:00,137.04,
2024-12-10 08:15:00+00:00,138.0,2.88
2024-12-10 08:30:00+00:00,102.45,6.18
2024-12-10 08:45:00+00:00,120.79,
2024-12-10 09:00:00+00:00,131.54,9.58
2024-12-10 09:15:00+00:00,138.5,6.68
2024-12-10 09:30:00+00:00,106.4,3.85
2024-12-10 09:45:00+00:00,90.11,8.35
2024-12-10 10:00:00+00:00,112.53,
2024-12-10 10:15:00+00:00,112.53,
2024-12-10 10:30:00+00:00,112.53,
2024-12-10 10:45:00+00:00,112.53,
2024-12-10 11:00:00+00:00,107.83,
2024-12-10 11:15:00+00:00,107.83,
2024-12-10 11:30:00+00:00,107.83,
2024-12-10 11:45:00+00:00,107.83,
2024-12-10 12:00:00+00:00,119.19,
2024-12-10 12:15:00+00:00,119.19,
2024-12-10 12:30:00+00:00,119.19,
2024-12-10 12:45:00+00:00,119.19,
2024-12-10 13:00:00+00:00,129.42,
2024-12-10 13:15:00+00:00,129.42,
2024-12-10 13:30:00+00:00,129.42,
2024-12-10 13:45:00+00:00,129.42,
2024-12-10 14:00:00+00:00,140.15,
2024-12-10 14:15:00+00:00,140.15,
2024-12-10 14:30:00+00:00,140.15,
2024-12-10 14:45:00+00:00,153.74,2.68
2024-12-10 15:00:00+00:00,108.69,7.2
2024-12-10 15:15:00+00:00,112.62,14.98
2024-12-10 15:30:00+00:00,322.14,
2024-12-10 15:45:00+00:00,178.07,13.53
2024-12-10 16:00:00+00:00,105.09,7.88
2024-12-10 16:15:00+00:00,184.3,3.13
2024-12-10 16:30:00+00:00,192.0,2.6
2024-12-10 16:45:00+00:00,146.73,7.6
2024-12-10 17:00:00+00:00,178.64,5.85
2024-12-10 17:15:00+00:00,177.67,7.33
2024-12-10 17:30:00+00:00,181.48,21.73
2024-12-10 17:45:00+00:00,180.05,28.63
2024-12-10 18:00:00+00:00,206.25,61.28
2024-12-10 18:15:00+00:00,184.48,24.85
2024-12-10 18:30:00+00:00,168.72,19.73
2024-12-10 18:45:00+00:00,155.15,35.33
2024-12-10 19:00:00+00:00,184.92,7.15
2024-12-10 19:15:00+00:00,151.53,3.48
2024-12-10 19:30:00+00:00,152.38,2.58
2024-12-10 19:45:00+00:00,121.02,6.13
2024-12-10 20:00:00+00:00,185.44,7.6
2024-12-10 20:15:00+00:00,160.68,2.95
2024-12-10 20:30:00+00:00,143.98,5.3
2024-12-10 20:45:00+00:00,116.03,8.6
2024-12-10 21:00:00+00:00,149.02,14.78
2024-12-10 21:15:00+00:00,110.2,10.88
2024-12-10 21:30:00+00:00,159.61,
2024-12-10 21:45:00+00:00,113.34,
2024-12-10 22:00:00+00:00,136.07,
2024-12-10 22:15:00+00:00,114.37,
2024-12-10 22:30:00+00:00,114.37,
2024-12-10 22:45:00+00:00,87.84,3.73
2024-12-10 23:00:00+00:00,145.68,27.28
2024-12-10 23:15:00+00:00,143.1,8.78
2024-12-10 23:30:00+00:00,112.0,10.58
2024-12-10 23:45:00+00:00,107.91,20.85
2024-12-11 00:00:00+00:00,146.73,17.53
2024-12-11 00:15:00+00:00,115.47,4.03
2024-12-11 00:30:00+00:00,102.1,14.58
2024-12-11 00:45:00+00:00,101.84,17.2
2024-12-11 01:00:00+00:00,131.1,6.08
2024-12-11 01:15:00+00:00,118.04,2.83
2024-12-11 01:30:00+00:00,97.23,
2024-12-11 01:45:00+00:00,95.06,8.55
2024-12-11 02:00:00+00:00,109.64,
2024-12-11 02:15:00+00:00,109.64,
2024-12-11 02:30:00+00:00,109.64,
2024-12-11 02:45:00+00:00,91.43,8.23
2024-12-11 03:00:00+00:00,94.07,
2024-12-11 03:15:00+00:00,101.55,
2024-12-11 03:30:00+00:00,101.55,
2024-12-11 03:45:00+00:00,133.46,3.13
2024-12-11 04:00:00+00:00,108.37,166.03
2024-12-11 04:15:00+00:00,88.77,17.23
2024-12-11 04:30:00+00:00,95.25,7.83
2024-12-11 04:45:00+00:00,108.24,15.13
2024-12-11 05:00:00+00:00,-27.29,3.78
2024-12-11 05:15:00+00:00,14.32,3.18
2024-12-11 05:30:00+00:00,54.28,
2024-12-11 05:45:00+00:00,296.32,7.68
2024-12-11 06:00:00+00:00,-103.97,10.7
2024-12-11 06:15:00+00:00,118.36,4.23
2024-12-11 06:30:00+00:00,212.28,
2024-12-11 06:45:00+00:00,212.28,
2024-12-11 07:00:00+00:00,212.1,6.98
2024-12-11 07:15:00+00:00,510.77,
2024-12-11 07:30:00+00:00,510.77,
2024-12-11 07:45:00+00:00,518.76,2.58
2024-12-11 08:00:00+00:00,314.92,3.58
2024-12-11 08:15:00+00:00,329.66,
2024-12-11 08:30:00+00:00,329.66,
2024-12-11 08:45:00+00:00,444.81,
2024-12-11 09:00:00+00:00,263.98,
2024-12-11 09:15:00+00:00,364.42,
2024-12-11 09:30:00+00:00,378.51,
2024-12-11 09:45:00+00:00,297.13,
2024-12-11 10:00:00+00:00,191.75,
2024-12-11 10:15:00+00:00,530.02,4.1
2024-12-11 10:30:00+00:00,518.69,
2024-12-11 10:45:00+00:00,492.94,
2024-12-11 11:00:00+00:00,296.07,
2024-12-11 11:15:00+00:00,296.07,
2024-12-11 11:30:00+00:00,296.07,
2024-12-11 11:45:00+00:00,296.07,
2024-12-11 12:00:00+00:00,266.82,
2024-12-11 12:15:00+00:00,266.82,
2024-12-11 12:30:00+00:00,266.82,
2024-12-11 12:45:00+00:00,266.82,
2024-12-11 13:00:00+00:00,267.18,
2024-12-11 13:15:00+00:00,267.18,
2024-12-11 13:30:00+00:00,267.18,
2024-12-11 13:45:00+00:00,267.18,
2024-12-11 14:00:00+00:00,272.41,
2024-12-11 14:15:00+00:00,272.41,
2024-12-11 14:30:00+00:00,272.41,
2024-12-11 14:45:00+00:00,272.41,
2024-12-11 15:00:00+00:00,164.22,8.55
2024-12-11 15:15:00+00:00,249.84,3.05
2024-12-11 15:30:00+00:00,440.13,2.53
2024-12-11 15:45:00+00:00,377.97,4.5
2024-12-11 16:00:00+00:00,332.64,
2024-12-11 16:15:00+00:00,332.64,
2024-12-11 16:30:00+00:00,332.64,
2024-12-11 16:45:00+00:00,332.64,
2024-12-11 17:00:00+00:00,274.52,
2024-12-11 17:15:00+00:00,274.52,
2024-12-11 17:30:00+00:00,274.52,
2024-12-11 17:45:00+00:00,274.52,
2024-12-11 18:00:00+00:00,366.46,
2024-12-11 18:15:00+00:00,621.91,
2024-12-11 18:30:00+00:00,420.98,6.6
2024-12-11 18:45:00+00:00,-16.55,4.38
2024-12-11 19:00:00+00:00,144.97,10.9
2024-12-11 19:15:00+00:00,133.04,
2024-12-11 19:30:00+00:00,133.04,
2024-12-11 19:45:00+00:00,133.04,
2024-12-11 20:00:00+00:00,201.67,
2024-12-11 20:15:00+00:00,201.67,
2024-12-11 20:30:00+00:00,130.27,6.73
2024-12-11 20:45:00+00:00,30.64,6.8
2024-12-11 21:00:00+00:00,192.58,16.03
2024-12-11 21:15:00+00:00,153.54,15.53
2024-12-11 21:30:00+00:00,153.83,3.18
2024-12-11 21:45:00+00:00,138.82,13.98
2024-12-11 22:00:00+00:00,236.62,4.08
2024-12-11 22:15:00+00:00,171.08,
2024-12-11 22:30:00+00:00,19.64,
2024-12-11 22:45:00+00:00,-36.68,6.43
2024-12-11 23:00:00+00:00,150.63,17.7
2024-12-11 23:15:00+00:00,133.82,13.85
2024-12-11 23:30:00+00:00,105.46,9.53
2024-12-11 23:45:00+00:00,98.21,18.68
2024-12-12 00:00:00+00:00,139.75,15.5
2024-12-12 00:15:00+00:00,102.5,7.73
2024-12-12 00:30:00+00:00,102.85,11.08
2024-12-12 00:45:00+00:00,99.23,13.85
2024-12-12 01:00:00+00:00,132.78,
2024-12-12 01:15:00+00:00,121.49,3.98
2024-12-12 01:30:00+00:00,100.23,9.7
2024-12-12 01:45:00+00:00,103.97,5.53
2024-12-12 02:00:00+00:00,111.51,
2024-12-12 02:15:00+00:00,111.51,
2024-12-12 02:30:00+00:00,111.51,
2024-12-12 02:45:00+00:00,111.89,6.0
2024-12-12 03:00:00+00:00,104.45,4.55
2024-12-12 03:15:00+00:00,110.4,3.1
2024-12-12 03:30:00+00:00,115.73,
2024-12-12 03:45:00+00:00,125.23,23.15
