dates,con,gen,off,inj,price [€/MWh],cleared_volume [MW]
2024-12-11 12:15:00+00:00,176.54,19.04,157.5,0.0,244.73,1488.7
2024-12-11 12:30:00+00:00,166.24,16.24,150.0,0.0,244.73,1488.7
2024-12-11 12:45:00+00:00,177.215,17.84,159.375,0.0,244.73,1488.7
2024-12-11 13:00:00+00:00,178.585,12.96,165.625,0.0,266.33,1486.275
2024-12-11 13:15:00+00:00,168.995,7.12,161.875,0.0,266.33,1486.275
2024-12-11 13:30:00+00:00,133.83,10.08,123.75,0.0,266.33,1486.275
2024-12-11 13:45:00+00:00,153.215,3.8400000000000003,149.375,0.0,266.33,1486.275
2024-12-11 14:00:00+00:00,158.18,5.68,152.5,0.0,284.52,1554.6
2024-12-11 14:15:00+00:00,165.085,6.96,158.125,0.0,284.52,1554.6
2024-12-11 14:30:00+00:00,171.9,4.4,167.5,0.0,284.52,1554.6
2024-12-11 14:45:00+00:00,198.185,2.56,195.625,0.0,284.52,1554.6
2024-12-11 15:00:00+00:00,205.125,2.0,203.125,0.0,319.69,1602.1
2024-12-11 15:15:00+00:00,202.515,0.64,201.875,0.0,319.69,1602.1
2024-12-11 15:30:00+00:00,140.625,0.0,140.625,0.0,319.69,1602.1
2024-12-11 15:45:00+00:00,105.625,0.0,105.625,0.0,319.69,1602.1
2024-12-11 16:00:00+00:00,86.25,0.0,86.25,0.0,348.9,1708.15
2024-12-11 16:15:00+00:00,81.25,0.0,81.25,0.0,348.9,1708.15
2024-12-11 16:30:00+00:00,90.625,0.0,90.625,0.0,348.9,1708.15
2024-12-11 16:45:00+00:00,106.875,0.0,106.875,0.0,348.9,1708.15
2024-12-11 17:00:00+00:00,88.125,0.0,88.125,0.0,310.02,1690.1
2024-12-11 17:15:00+00:00,80.0,0.0,80.0,0.0,310.02,1690.1
2024-12-11 17:30:00+00:00,80.0,0.0,80.0,0.0,310.02,1690.1
2024-12-11 17:45:00+00:00,79.375,0.0,79.375,0.0,310.02,1690.1
2024-12-11 18:00:00+00:00,75.625,0.0,75.625,0.0,278.35,1613.55
2024-12-11 18:15:00+00:00,76.875,0.0,76.875,0.0,278.35,1613.55
2024-12-11 18:30:00+00:00,76.25,0.0,76.25,0.0,278.35,1613.55
2024-12-11 18:45:00+00:00,75.625,0.0,75.625,0.0,278.35,1613.55
2024-12-11 19:00:00+00:00,75.0,0.0,75.0,0.0,186.66,1464.275
2024-12-11 19:15:00+00:00,75.0,0.0,75.0,0.0,186.66,1464.275
2024-12-11 19:30:00+00:00,74.375,0.0,74.375,0.0,186.66,1464.275
2024-12-11 19:45:00+00:00,77.5,0.0,77.5,0.0,186.66,1464.275
2024-12-11 20:00:00+00:00,76.25,0.0,76.25,0.0,161.1,1320.15
2024-12-11 20:15:00+00:00,73.75,0.0,73.75,0.0,161.1,1320.15
2024-12-11 20:30:00+00:00,75.0,0.0,75.0,0.0,161.1,1320.15
2024-12-11 20:45:00+00:00,74.375,0.0,74.375,0.0,161.1,1320.15
2024-12-11 21:00:00+00:00,75.625,0.0,75.625,0.0,150.0,1212.95
2024-12-11 21:15:00+00:00,74.375,0.0,74.375,0.0,150.0,1212.95
2024-12-11 21:30:00+00:00,74.375,0.0,74.375,0.0,150.0,1212.95
2024-12-11 21:45:00+00:00,73.75,0.0,73.75,0.0,150.0,1212.95
2024-12-11 22:00:00+00:00,71.25,0.0,71.25,0.0,136.02,1114.1
2024-12-11 22:15:00+00:00,73.125,0.0,73.125,0.0,136.02,1114.1
2024-12-11 22:30:00+00:00,74.375,0.0,74.375,0.0,136.02,1114.1
2024-12-11 22:45:00+00:00,74.375,0.0,74.375,0.0,136.02,1114.1
2024-12-11 23:00:00+00:00,75.0,0.0,75.0,0.0,122.24,963.375
2024-12-11 23:15:00+00:00,75.0,0.0,75.0,0.0,122.24,963.375
2024-12-11 23:30:00+00:00,75.0,0.0,75.0,0.0,122.24,963.375
2024-12-11 23:45:00+00:00,75.0,0.0,75.0,0.0,122.24,963.375
2024-12-12 00:00:00+00:00,75.0,0.0,75.0,0.0,115.3,917.375
2024-12-12 00:15:00+00:00,75.0,0.0,75.0,0.0,115.3,917.375
2024-12-12 00:30:00+00:00,74.375,0.0,74.375,0.0,115.3,917.375
2024-12-12 00:45:00+00:00,75.0,0.0,75.0,0.0,115.3,917.375
2024-12-12 01:00:00+00:00,75.0,0.0,75.0,0.0,109.96,852.25
2024-12-12 01:15:00+00:00,74.375,0.0,74.375,0.0,109.96,852.25
2024-12-12 01:30:00+00:00,73.125,0.0,73.125,0.0,109.96,852.25
2024-12-12 01:45:00+00:00,75.0,0.0,75.0,0.0,109.96,852.25
2024-12-12 02:00:00+00:00,72.5,0.0,72.5,0.0,107.35,842.725
2024-12-12 02:15:00+00:00,73.125,0.0,73.125,0.0,107.35,842.725
2024-12-12 02:30:00+00:00,73.125,0.0,73.125,0.0,107.35,842.725
2024-12-12 02:45:00+00:00,73.75,0.0,73.75,0.0,107.35,842.725
2024-12-12 03:00:00+00:00,75.0,0.0,75.0,0.0,112.51,844.375
2024-12-12 03:15:00+00:00,73.75,0.0,73.75,0.0,112.51,844.375
2024-12-12 03:30:00+00:00,75.0,0.0,75.0,0.0,112.51,844.375
2024-12-12 03:45:00+00:00,75.625,0.0,75.625,0.0,112.51,844.375
2024-12-12 04:00:00+00:00,77.5,0.0,77.5,0.0,122.04,914.625
2024-12-12 04:15:00+00:00,76.25,0.0,76.25,0.0,122.04,914.625
2024-12-12 04:30:00+00:00,76.875,0.0,76.875,0.0,122.04,914.625
2024-12-12 04:45:00+00:00,78.75,0.0,78.75,0.0,122.04,914.625
2024-12-12 05:00:00+00:00,80.625,0.0,80.625,0.0,150.17,1100.325
2024-12-12 05:15:00+00:00,78.125,0.0,78.125,0.0,150.17,1100.325
2024-12-12 05:30:00+00:00,80.625,0.0,80.625,0.0,150.17,1100.325
2024-12-12 05:45:00+00:00,81.25,0.0,81.25,0.0,150.17,1100.325
2024-12-12 06:00:00+00:00,80.0,0.0,80.0,0.0,258.04,1374.4
2024-12-12 06:15:00+00:00,92.5,0.0,92.5,0.0,258.04,1374.4
2024-12-12 06:30:00+00:00,98.75,0.0,98.75,0.0,258.04,1374.4
2024-12-12 06:45:00+00:00,153.125,0.0,153.125,0.0,258.04,1374.4
2024-12-12 07:00:00+00:00,179.375,0.0,179.375,0.0,389.15,1516.95
2024-12-12 07:15:00+00:00,163.75,0.0,163.75,0.0,389.15,1516.95
2024-12-12 07:30:00+00:00,176.875,0.0,176.875,0.0,389.15,1516.95
2024-12-12 07:45:00+00:00,191.585,0.9600000000000001,190.625,0.0,389.15,1516.95
2024-12-12 08:00:00+00:00,200.89,4.640000000000001,196.25,0.0,400.0,1538.275
2024-12-12 08:15:00+00:00,194.585,8.96,185.625,0.0,400.0,1538.275
2024-12-12 08:30:00+00:00,202.11,13.36,188.75,0.0,400.0,1538.275
2024-12-12 08:45:00+00:00,175.2,15.200000000000001,160.0,0.0,400.0,1538.275
2024-12-12 09:00:00+00:00,187.0,22.0,165.0,0.0,363.37,1526.475
2024-12-12 09:15:00+00:00,209.35500000000002,32.480000000000004,176.875,0.0,363.37,1526.475
2024-12-12 09:30:00+00:00,210.495,41.120000000000005,169.375,0.0,363.37,1526.475
2024-12-12 09:45:00+00:00,175.76999999999998,39.519999999999996,136.25,0.0,363.37,1526.475
2024-12-12 10:00:00+00:00,199.515,32.64,166.875,0.0,328.83,1538.3
2024-12-12 10:15:00+00:00,206.52,41.52,165.0,0.0,328.83,1538.3
2024-12-12 10:30:00+00:00,194.765,36.64,158.125,0.0,328.83,1538.3
2024-12-12 10:45:00+00:00,182.375,28.0,154.375,0.0,328.83,1538.3
2024-12-12 11:00:00+00:00,155.305,29.68,125.625,0.0,293.07,1509.15
2024-12-12 11:15:00+00:00,127.685,44.56,83.125,0.0,293.07,1509.15
2024-12-12 11:30:00+00:00,154.36,49.36,105.0,0.0,293.07,1509.15
2024-12-12 11:45:00+00:00,180.37,49.12,131.25,0.0,293.07,1509.15
2024-12-12 12:00:00+00:00,182.76,27.759999999999998,155.0,0.0,318.55,1528.55
2024-12-12 12:15:00+00:00,171.97,20.72,151.25,0.0,318.55,1528.55
2024-12-12 12:30:00+00:00,188.115,16.24,171.875,0.0,318.55,1528.55
2024-12-12 12:45:00+00:00,195.945,20.32,175.625,0.0,318.55,1528.55
2024-12-12 13:00:00+00:00,193.15,14.4,178.75,0.0,352.89,1543.95
2024-12-12 13:15:00+00:00,225.605,12.48,213.125,0.0,352.89,1543.95
2024-12-12 13:30:00+00:00,190.875,14.0,176.875,0.0,352.89,1543.95
2024-12-12 13:45:00+00:00,172.13,10.879999999999999,161.25,0.0,352.89,1543.95
2024-12-12 14:00:00+00:00,166.715,9.84,156.875,0.0,475.91,1518.95
2024-12-12 14:15:00+00:00,174.775,10.4,164.375,0.0,475.91,1518.95
2024-12-12 14:30:00+00:00,179.08,4.08,175.0,0.0,475.91,1518.95
2024-12-12 14:45:00+00:00,192.255,2.88,189.375,0.0,475.91,1518.95
2024-12-12 15:00:00+00:00,187.945,2.3200000000000003,185.625,0.0,551.0,1625.575
2024-12-12 15:15:00+00:00,183.155,1.28,181.875,0.0,551.0,1625.575
2024-12-12 15:30:00+00:00,152.5,0.0,152.5,0.0,551.0,1625.575
2024-12-12 15:45:00+00:00,113.125,0.0,113.125,0.0,551.0,1625.575
2024-12-12 16:00:00+00:00,100.0,0.0,100.0,0.0,565.46,1742.225
2024-12-12 16:15:00+00:00,98.125,0.0,98.125,0.0,565.46,1742.225
2024-12-12 16:30:00+00:00,86.25,0.0,86.25,0.0,565.46,1742.225
2024-12-12 16:45:00+00:00,73.125,0.0,73.125,0.0,565.46,1742.225
2024-12-12 17:00:00+00:00,70.625,0.0,70.625,0.0,433.07,1720.5
2024-12-12 17:15:00+00:00,71.25,0.0,71.25,0.0,433.07,1720.5
2024-12-12 17:30:00+00:00,70.625,0.0,70.625,0.0,433.07,1720.5
2024-12-12 17:45:00+00:00,70.0,0.0,70.0,0.0,433.07,1720.5
2024-12-12 18:00:00+00:00,68.75,0.0,68.75,0.0,375.03,1607.65
2024-12-12 18:15:00+00:00,71.25,0.0,71.25,0.0,375.03,1607.65
2024-12-12 18:30:00+00:00,71.25,0.0,71.25,0.0,375.03,1607.65
2024-12-12 18:45:00+00:00,70.625,0.0,70.625,0.0,375.03,1607.65
2024-12-12 19:00:00+00:00,69.375,0.0,69.375,0.0,241.61,1443.575
2024-12-12 19:15:00+00:00,70.625,0.0,70.625,0.0,241.61,1443.575
2024-12-12 19:30:00+00:00,69.375,0.0,69.375,0.0,241.61,1443.575
2024-12-12 19:45:00+00:00,70.0,0.0,70.0,0.0,241.61,1443.575
2024-12-12 20:00:00+00:00,69.375,0.0,69.375,0.0,169.4,1321.55
2024-12-12 20:15:00+00:00,69.375,0.0,69.375,0.0,169.4,1321.55
2024-12-12 20:30:00+00:00,72.5,0.0,72.5,0.0,169.4,1321.55
2024-12-12 20:45:00+00:00,73.125,0.0,73.125,0.0,169.4,1321.55
2024-12-12 21:00:00+00:00,72.5,0.0,72.5,0.0,150.0,1170.45
2024-12-12 21:15:00+00:00,73.125,0.0,73.125,0.0,150.0,1170.45
2024-12-12 21:30:00+00:00,70.625,0.0,70.625,0.0,150.0,1170.45
2024-12-12 21:45:00+00:00,71.875,0.0,71.875,0.0,150.0,1170.45
2024-12-12 22:00:00+00:00,71.875,0.0,71.875,0.0,134.75,1031.65
2024-12-12 22:15:00+00:00,73.75,0.0,73.75,0.0,134.75,1031.65
2024-12-12 22:30:00+00:00,71.875,0.0,71.875,0.0,134.75,1031.65
2024-12-12 22:45:00+00:00,73.125,0.0,73.125,0.0,134.75,1031.65
2024-12-12 23:00:00+00:00,73.125,0.0,73.125,0.0,130.07,1095.025
2024-12-12 23:15:00+00:00,73.125,0.0,73.125,0.0,130.07,1095.025
2024-12-12 23:30:00+00:00,72.5,0.0,72.5,0.0,130.07,1095.025
2024-12-12 23:45:00+00:00,73.125,0.0,73.125,0.0,130.07,1095.025
2024-12-13 00:00:00+00:00,73.125,0.0,73.125,0.0,122.9,1012.2
2024-12-13 00:15:00+00:00,70.0,0.0,70.0,0.0,122.9,1012.2
2024-12-13 00:30:00+00:00,60.0,0.0,60.0,0.0,122.9,1012.2
2024-12-13 00:45:00+00:00,61.875,0.0,61.875,0.0,122.9,1012.2
2024-12-13 01:00:00+00:00,61.875,0.0,61.875,0.0,118.97,971.175
2024-12-13 01:15:00+00:00,60.625,0.0,60.625,0.0,118.97,971.175
2024-12-13 01:30:00+00:00,61.25,0.0,61.25,0.0,118.97,971.175
2024-12-13 01:45:00+00:00,62.5,0.0,62.5,0.0,118.97,971.175
2024-12-13 02:00:00+00:00,60.0,0.0,60.0,0.0,114.95,938.825
2024-12-13 02:15:00+00:00,60.625,0.0,60.625,0.0,114.95,938.825
2024-12-13 02:30:00+00:00,61.25,0.0,61.25,0.0,114.95,938.825
2024-12-13 02:45:00+00:00,61.875,0.0,61.875,0.0,114.95,938.825
2024-12-13 03:00:00+00:00,61.875,0.0,61.875,0.0,115.64,921.7
2024-12-13 03:15:00+00:00,61.875,0.0,61.875,0.0,115.64,921.7
2024-12-13 03:30:00+00:00,62.5,0.0,62.5,0.0,115.64,921.7
2024-12-13 03:45:00+00:00,61.875,0.0,61.875,0.0,115.64,921.7
2024-12-13 04:00:00+00:00,61.25,0.0,61.25,0.0,123.14,977.175
2024-12-13 04:15:00+00:00,60.625,0.0,60.625,0.0,123.14,977.175
2024-12-13 04:30:00+00:00,61.25,0.0,61.25,0.0,123.14,977.175
2024-12-13 04:45:00+00:00,61.25,0.0,61.25,0.0,123.14,977.175
2024-12-13 05:00:00+00:00,60.625,0.0,60.625,0.0,143.95,1097.4
2024-12-13 05:15:00+00:00,61.25,0.0,61.25,0.0,143.95,1097.4
2024-12-13 05:30:00+00:00,62.5,0.0,62.5,0.0,143.95,1097.4
2024-12-13 05:45:00+00:00,62.5,0.0,62.5,0.0,143.95,1097.4
2024-12-13 06:00:00+00:00,61.875,0.0,61.875,0.0,186.4,1298.05
2024-12-13 06:15:00+00:00,68.125,0.0,68.125,0.0,186.4,1298.05
2024-12-13 06:30:00+00:00,86.25,0.0,86.25,0.0,186.4,1298.05
2024-12-13 06:45:00+00:00,151.25,0.0,151.25,0.0,186.4,1298.05
2024-12-13 07:00:00+00:00,190.0,0.0,190.0,0.0,253.0,1438.675
2024-12-13 07:15:00+00:00,175.0,0.0,175.0,0.0,253.0,1438.675
2024-12-13 07:30:00+00:00,172.5,0.0,172.5,0.0,253.0,1438.675
2024-12-13 07:45:00+00:00,177.5,0.0,177.5,0.0,253.0,1438.675
2024-12-13 08:00:00+00:00,208.365,0.24,208.125,0.0,245.74,1500.85
2024-12-13 08:15:00+00:00,229.645,1.52,228.125,0.0,245.74,1500.85
2024-12-13 08:30:00+00:00,182.545,1.9200000000000002,180.625,0.0,245.74,1500.85
2024-12-13 08:45:00+00:00,146.005,2.88,143.125,0.0,245.74,1500.85
2024-12-13 09:00:00+00:00,174.57,8.32,166.25,0.0,208.42,1460.025
2024-12-13 09:15:00+00:00,182.53,11.280000000000001,171.25,0.0,208.42,1460.025
2024-12-13 09:30:00+00:00,179.48,14.48,165.0,0.0,208.42,1460.025
2024-12-13 09:45:00+00:00,155.395,13.52,141.875,0.0,208.42,1460.025
2024-12-13 10:00:00+00:00,184.135,9.76,174.375,0.0,174.1,1352.025
2024-12-13 10:15:00+00:00,191.365,8.24,183.125,0.0,174.1,1352.025
2024-12-13 10:30:00+00:00,173.58,6.08,167.5,0.0,174.1,1352.025
2024-12-13 10:45:00+00:00,152.23,8.48,143.75,0.0,174.1,1352.025
2024-12-13 11:00:00+00:00,100.61,9.36,91.25,0.0,165.84,1269.4
2024-12-13 11:15:00+00:00,94.805,11.68,83.125,0.0,165.84,1269.4
2024-12-13 11:30:00+00:00,161.19,17.439999999999998,143.75,0.0,165.84,1269.4
2024-12-13 11:45:00+00:00,161.095,16.72,144.375,0.0,165.84,1269.4
2024-12-13 12:00:00+00:00,174.91,16.16,158.75,0.0,165.0,1272.2
2024-12-13 12:15:00+00:00,193.905,13.28,180.625,0.0,165.0,1272.2
2024-12-13 12:30:00+00:00,178.525,10.4,168.125,0.0,165.0,1272.2
2024-12-13 12:45:00+00:00,211.635,9.76,201.875,0.0,165.0,1272.2
2024-12-13 13:00:00+00:00,207.87,9.120000000000001,198.75,0.0,184.5,1354.95
2024-12-13 13:15:00+00:00,196.51,7.76,188.75,0.0,184.5,1354.95
2024-12-13 13:30:00+00:00,179.22,6.72,172.5,0.0,184.5,1354.95
2024-12-13 13:45:00+00:00,146.095,6.72,139.375,0.0,184.5,1354.95
2024-12-13 14:00:00+00:00,121.365,8.24,113.125,0.0,214.74,1477.725
2024-12-13 14:15:00+00:00,98.53,7.28,91.25,0.0,214.74,1477.725
2024-12-13 14:30:00+00:00,84.575,5.2,79.375,0.0,214.74,1477.725
2024-12-13 14:45:00+00:00,81.95,3.2,78.75,0.0,214.74,1477.725
2024-12-13 15:00:00+00:00,83.715,1.84,81.875,0.0,245.43,1462.75
2024-12-13 15:15:00+00:00,84.855,0.48000000000000004,84.375,0.0,245.43,1462.75
2024-12-13 15:30:00+00:00,90.625,0.0,90.625,0.0,245.43,1462.75
2024-12-13 15:45:00+00:00,91.875,0.0,91.875,0.0,245.43,1462.75
2024-12-13 16:00:00+00:00,89.375,0.0,89.375,0.0,284.21,1520.325
2024-12-13 16:15:00+00:00,86.875,0.0,86.875,0.0,284.21,1520.325
2024-12-13 16:30:00+00:00,100.0,0.0,100.0,0.0,284.21,1520.325
2024-12-13 16:45:00+00:00,94.375,0.0,94.375,0.0,284.21,1520.325
2024-12-13 17:00:00+00:00,86.25,0.0,86.25,0.0,260.0,1522.2
2024-12-13 17:15:00+00:00,86.25,0.0,86.25,0.0,260.0,1522.2
2024-12-13 17:30:00+00:00,86.25,0.0,86.25,0.0,260.0,1522.2
2024-12-13 17:45:00+00:00,86.25,0.0,86.25,0.0,260.0,1522.2
2024-12-13 18:00:00+00:00,84.375,0.0,84.375,0.0,225.6,1362.275
2024-12-13 18:15:00+00:00,84.375,0.0,84.375,0.0,225.6,1362.275
2024-12-13 18:30:00+00:00,86.25,0.0,86.25,0.0,225.6,1362.275
2024-12-13 18:45:00+00:00,86.25,0.0,86.25,0.0,225.6,1362.275
2024-12-13 19:00:00+00:00,85.0,0.0,85.0,0.0,175.0,1368.425
2024-12-13 19:15:00+00:00,84.375,0.0,84.375,0.0,175.0,1368.425
2024-12-13 19:30:00+00:00,83.75,0.0,83.75,0.0,175.0,1368.425
2024-12-13 19:45:00+00:00,82.5,0.0,82.5,0.0,175.0,1368.425
2024-12-13 20:00:00+00:00,83.75,0.0,83.75,0.0,146.22,1213.9
2024-12-13 20:15:00+00:00,83.125,0.0,83.125,0.0,146.22,1213.9
2024-12-13 20:30:00+00:00,83.125,0.0,83.125,0.0,146.22,1213.9
2024-12-13 20:45:00+00:00,82.5,0.0,82.5,0.0,146.22,1213.9
2024-12-13 21:00:00+00:00,83.75,0.0,83.75,0.0,135.09,1130.75
2024-12-13 21:15:00+00:00,83.125,0.0,83.125,0.0,135.09,1130.75
2024-12-13 21:30:00+00:00,80.625,0.0,80.625,0.0,135.09,1130.75
2024-12-13 21:45:00+00:00,81.25,0.0,81.25,0.0,135.09,1130.75
2024-12-13 22:00:00+00:00,79.375,0.0,79.375,0.0,116.52,1104.95
2024-12-13 22:15:00+00:00,80.0,0.0,80.0,0.0,116.52,1104.95
2024-12-13 22:30:00+00:00,80.625,0.0,80.625,0.0,116.52,1104.95
2024-12-13 22:45:00+00:00,82.5,0.0,82.5,0.0,116.52,1104.95
2024-12-13 23:00:00+00:00,82.5,0.0,82.5,0.0,116.94,1096.225
2024-12-13 23:15:00+00:00,85.0,0.0,85.0,0.0,116.94,1096.225
2024-12-13 23:30:00+00:00,82.5,0.0,82.5,0.0,116.94,1096.225
2024-12-13 23:45:00+00:00,83.125,0.0,83.125,0.0,116.94,1096.225
2024-12-14 00:00:00+00:00,83.75,0.0,83.75,0.0,111.36,1020.4
2024-12-14 00:15:00+00:00,83.75,0.0,83.75,0.0,111.36,1020.4
2024-12-14 00:30:00+00:00,81.25,0.0,81.25,0.0,111.36,1020.4
2024-12-14 00:45:00+00:00,82.5,0.0,82.5,0.0,111.36,1020.4
2024-12-14 01:00:00+00:00,83.125,0.0,83.125,0.0,108.04,973.375
2024-12-14 01:15:00+00:00,83.125,0.0,83.125,0.0,108.04,973.375
2024-12-14 01:30:00+00:00,81.875,0.0,81.875,0.0,108.04,973.375
2024-12-14 01:45:00+00:00,82.5,0.0,82.5,0.0,108.04,973.375
2024-12-14 02:00:00+00:00,81.25,0.0,81.25,0.0,99.02,941.05
2024-12-14 02:15:00+00:00,80.625,0.0,80.625,0.0,99.02,941.05
2024-12-14 02:30:00+00:00,80.625,0.0,80.625,0.0,99.02,941.05
2024-12-14 02:45:00+00:00,81.875,0.0,81.875,0.0,99.02,941.05
2024-12-14 03:00:00+00:00,81.25,0.0,81.25,0.0,93.44,854.95
2024-12-14 03:15:00+00:00,81.875,0.0,81.875,0.0,93.44,854.95
2024-12-14 03:30:00+00:00,80.625,0.0,80.625,0.0,93.44,854.95
2024-12-14 03:45:00+00:00,80.625,0.0,80.625,0.0,93.44,854.95
2024-12-14 04:00:00+00:00,80.625,0.0,80.625,0.0,91.55,839.625
2024-12-14 04:15:00+00:00,81.25,0.0,81.25,0.0,91.55,839.625
2024-12-14 04:30:00+00:00,80.0,0.0,80.0,0.0,91.55,839.625
2024-12-14 04:45:00+00:00,80.625,0.0,80.625,0.0,91.55,839.625
2024-12-14 05:00:00+00:00,80.0,0.0,80.0,0.0,93.23,827.975
2024-12-14 05:15:00+00:00,81.25,0.0,81.25,0.0,93.23,827.975
2024-12-14 05:30:00+00:00,81.25,0.0,81.25,0.0,93.23,827.975
2024-12-14 05:45:00+00:00,81.25,0.0,81.25,0.0,93.23,827.975
2024-12-14 06:00:00+00:00,80.0,0.0,80.0,0.0,102.7,873.5
2024-12-14 06:15:00+00:00,81.875,0.0,81.875,0.0,102.7,873.5
2024-12-14 06:30:00+00:00,83.125,0.0,83.125,0.0,102.7,873.5
2024-12-14 06:45:00+00:00,82.5,0.0,82.5,0.0,102.7,873.5
2024-12-14 07:00:00+00:00,82.5,0.0,82.5,0.0,114.26,993.975
2024-12-14 07:15:00+00:00,82.5,0.0,82.5,0.0,114.26,993.975
2024-12-14 07:30:00+00:00,81.875,0.0,81.875,0.0,114.26,993.975
2024-12-14 07:45:00+00:00,82.37,1.12,81.25,0.0,114.26,993.975
2024-12-14 08:00:00+00:00,84.145,3.52,80.625,0.0,125.36,1124.475
2024-12-14 08:15:00+00:00,82.975,3.6,79.375,0.0,125.36,1124.475
2024-12-14 08:30:00+00:00,82.095,2.72,79.375,0.0,125.36,1124.475
2024-12-14 08:45:00+00:00,81.805,13.68,68.125,0.0,125.36,1124.475
2024-12-14 09:00:00+00:00,82.61,21.36,61.25,0.0,121.5,1298.275
2024-12-14 09:15:00+00:00,124.095,14.72,109.375,0.0,121.5,1298.275
2024-12-14 09:30:00+00:00,119.48,14.48,105.0,0.0,121.5,1298.275
2024-12-14 09:45:00+00:00,90.89,34.64,56.25,0.0,121.5,1298.275
2024-12-14 10:00:00+00:00,81.175,36.8,44.375,0.0,109.13,1335.9
2024-12-14 10:15:00+00:00,80.005,26.88,53.125,0.0,109.13,1335.9
2024-12-14 10:30:00+00:00,81.66,44.16,37.5,0.0,109.13,1335.9
2024-12-14 10:45:00+00:00,79.935,20.560000000000002,59.375,0.0,109.13,1335.9
2024-12-14 11:00:00+00:00,81.75999999999999,31.759999999999998,50.0,0.0,110.01,1276.0
2024-12-14 11:15:00+00:00,105.72,20.72,85.0,0.0,110.01,1276.0
2024-12-14 11:30:00+00:00,101.58500000000001,20.96,80.625,0.0,110.01,1276.0
2024-12-14 11:45:00+00:00,113.85,47.6,66.25,0.0,110.01,1276.0
2024-12-14 12:00:00+00:00,96.88,36.879999999999995,60.0,0.0,107.95,1261.9
2024-12-14 12:15:00+00:00,81.535,32.16,49.375,0.0,107.95,1261.9
2024-12-14 12:30:00+00:00,81.065,15.440000000000001,65.625,0.0,107.95,1261.9
2024-12-14 12:45:00+00:00,80.48,20.48,60.0,0.0,107.95,1261.9
2024-12-14 13:00:00+00:00,86.71000000000001,12.96,73.75,0.0,104.07,1204.95
2024-12-14 13:15:00+00:00,103.34,15.84,87.5,0.0,104.07,1204.95
2024-12-14 13:30:00+00:00,92.46000000000001,14.96,77.5,0.0,104.07,1204.95
2024-12-14 13:45:00+00:00,80.645,7.5200000000000005,73.125,0.0,104.07,1204.95
2024-12-14 14:00:00+00:00,79.895,15.52,64.375,0.0,103.67,1129.75
2024-12-14 14:15:00+00:00,75.73,14.48,61.25,0.0,103.67,1129.75
2024-12-14 14:30:00+00:00,76.19,7.44,68.75,0.0,103.67,1129.75
2024-12-14 14:45:00+00:00,75.565,7.44,68.125,0.0,103.67,1129.75
2024-12-14 15:00:00+00:00,75.07,6.32,68.75,0.0,112.29,1173.4
2024-12-14 15:15:00+00:00,76.6,1.6,75.0,0.0,112.29,1173.4
2024-12-14 15:30:00+00:00,76.665,1.04,75.625,0.0,112.29,1173.4
2024-12-14 15:45:00+00:00,76.875,0.0,76.875,0.0,112.29,1173.4
2024-12-14 16:00:00+00:00,78.125,0.0,78.125,0.0,123.88,1246.175
2024-12-14 16:15:00+00:00,78.125,0.0,78.125,0.0,123.88,1246.175
2024-12-14 16:30:00+00:00,77.5,0.0,77.5,0.0,123.88,1246.175
2024-12-14 16:45:00+00:00,78.75,0.0,78.75,0.0,123.88,1246.175
2024-12-14 17:00:00+00:00,78.75,0.0,78.75,0.0,129.5,1233.25
2024-12-14 17:15:00+00:00,77.5,0.0,77.5,0.0,129.5,1233.25
2024-12-14 17:30:00+00:00,78.125,0.0,78.125,0.0,129.5,1233.25
2024-12-14 17:45:00+00:00,78.125,0.0,78.125,0.0,129.5,1233.25
2024-12-14 18:00:00+00:00,89.375,0.0,89.375,0.0,126.3,1094.2
2024-12-14 18:15:00+00:00,78.75,0.0,78.75,0.0,126.3,1094.2
2024-12-14 18:30:00+00:00,78.75,0.0,78.75,0.0,126.3,1094.2
2024-12-14 18:45:00+00:00,77.5,0.0,77.5,0.0,126.3,1094.2
2024-12-14 19:00:00+00:00,78.75,0.0,78.75,0.0,110.29,968.625
2024-12-14 19:15:00+00:00,66.875,0.0,66.875,0.0,110.29,968.625
2024-12-14 19:30:00+00:00,66.25,0.0,66.25,0.0,110.29,968.625
2024-12-14 19:45:00+00:00,67.5,0.0,67.5,0.0,110.29,968.625
2024-12-14 20:00:00+00:00,66.25,0.0,66.25,0.0,114.48,901.8
2024-12-14 20:15:00+00:00,66.25,0.0,66.25,0.0,114.48,901.8
2024-12-14 20:30:00+00:00,67.5,0.0,67.5,0.0,114.48,901.8
2024-12-14 20:45:00+00:00,66.875,0.0,66.875,0.0,114.48,901.8
2024-12-14 21:00:00+00:00,66.25,0.0,66.25,0.0,124.69,872.4
2024-12-14 21:15:00+00:00,66.875,0.0,66.875,0.0,124.69,872.4
2024-12-14 21:30:00+00:00,67.5,0.0,67.5,0.0,124.69,872.4
2024-12-14 21:45:00+00:00,66.25,0.0,66.25,0.0,124.69,872.4
2024-12-14 22:00:00+00:00,65.0,0.0,65.0,0.0,104.99,749.125
2024-12-14 22:15:00+00:00,65.625,0.0,65.625,0.0,104.99,749.125
2024-12-14 22:30:00+00:00,66.25,0.0,66.25,0.0,104.99,749.125
2024-12-14 22:45:00+00:00,66.25,0.0,66.25,0.0,104.99,749.125
